,b2818,b3959,b3958,b3359,b3957,b0273,b3172,b3960,b4254
p1k_00795,0.1231179559558284,0.1536431865703717,0.097952991532057,0.3183896006577186,0.1563466263267193,0.0765938823975541,0.1161410864402023,0.0976032024548185,0.0472152282850905
p1k_00796,0.110437328078544,0.1334106594585934,0.0946976593404741,0.3113823983551035,0.1600374649177741,0.0716672402622703,0.1063932895506725,0.0965102024306107,0.0464099154364563
p1k_00797,0.0932097320437348,0.126299999191255,0.0859670463880755,0.2509413739910909,0.1472631124653192,0.0912901511825709,0.1217918862064216,0.1229791139812292,0.0583558935522842
p1k_00798,0.0983878139140266,0.1288480881735054,0.0865027557397156,0.2594817697996154,0.148478086789361,0.0978044481689888,0.1244580696187617,0.1385493942156596,0.0600912498369362
p1k_00799,0.0659250827863116,0.0855876436524323,0.0545995987459022,0.1991446583532322,0.1185013348117966,0.0549265404215413,0.0753961265676195,0.0875174771103178,0.031837087115099
p1k_00800,0.0645002015546256,0.0795933329910761,0.0566232677757904,0.2100773045920619,0.1194289229725488,0.0563064840260652,0.0753366131061138,0.0875597833454743,0.0332464069868125
p1k_00801,0.0973678746972685,0.1116272866563582,0.0869442980170377,0.2632185474625714,0.1338648433061768,0.0830520564849499,0.0968061378788198,0.1192799129521508,0.0452454647226515
p1k_00802,0.10118025974562,0.1129271646088962,0.0850333705642498,0.2574717645496661,0.1386919836600086,0.0869669624315992,0.1000571115210248,0.1222754812553432,0.0479641580583436
p1k_00803,0.0913942825428433,0.114647275344634,0.0741071403708719,0.259670972954441,0.1347765504189091,0.0623383508736653,0.1006734014751915,0.0932052950614027,0.0394866172462826
p1k_00804,0.0877196906211425,0.1058099733981179,0.0750770669263498,0.261802529212553,0.1330611962356448,0.0559766336015268,0.0964511974636936,0.0883472146239279,0.0415063024857523
p1k_00805,0.1123397610897151,0.1488441056603231,0.0941784059354452,0.390393491737953,0.1633085366292582,0.0873306306662022,0.1351951305719129,0.1228310122500811,0.0548837423525363
p1k_00806,0.116923339303988,0.1464895260240453,0.0974035330941031,0.4005692747269442,0.1622829352080016,0.0841860521948691,0.1430339333015773,0.1257489448806862,0.0562544733858923
p1k_00807,0.0802002193652885,0.1052725561090646,0.0676105223270204,0.2721002541080606,0.1430370079749418,0.0543069969865395,0.09422698170376,0.0808946894845782,0.0377762443554395
p1k_00808,0.0815167722671349,0.0987030753152104,0.0707354823564548,0.2745959158295208,0.1414365255542772,0.0565407277575856,0.093538747294116,0.0832354477688803,0.0373741482200875
p1k_00809,0.1455931420268091,0.2127528682501823,0.1424499007897999,0.4226468187654911,0.1658518352945409,0.1190373047127979,0.1515681943781228,0.16826671347033,0.0854312498950305
p1k_00810,0.1457069825696698,0.2206443499895533,0.1453462719755652,0.4411842072922767,0.1749327422975375,0.1247237694839429,0.165805224294693,0.1746430917296093,0.0872583667083772
p1k_00811,0.1377535796387866,0.2037974398124963,0.1401575195336576,0.4420827007363518,0.1463915729300537,0.0999849054256663,0.1490215294491899,0.1581811851645398,0.0806795639588035
p1k_00812,0.139042522799688,0.1992776246132521,0.1417967178299535,0.4663990128049931,0.149667840048905,0.1057452395846734,0.1488527953775105,0.1585305843734485,0.0817569242855661
p1k_00813,0.111835368651338,0.1410254619669493,0.1091692296636474,0.3455108612398692,0.1288760971739207,0.0550691628755834,0.1219943282665725,0.1171749324310978,0.0407707711823438
p1k_00814,0.1163886127010468,0.1604067539420476,0.1117384506155541,0.3866587638315216,0.1424489906189368,0.0752309711325624,0.1292331813665597,0.1298369541256289,0.0476868208622794
p1k_00815,0.1001214795566139,0.1465919929692264,0.0931808764770843,0.3494533361623581,0.119184928020018,0.0774501905664282,0.1058030620313146,0.1157785319655379,0.0409482789184832
p1k_00816,0.0977123172747739,0.1393854746491701,0.0890200403534464,0.3314668714287147,0.1128976484046803,0.0726608950769127,0.0977448334926116,0.1064718076318838,0.0404680786682461
p1k_00817,0.1503420490445654,0.2208162685312172,0.1470659172834239,0.4607163376630033,0.1797579887478475,0.1356902675893733,0.1545001774243387,0.1684508763408395,0.0978492565737633
p1k_00818,0.1440130985042018,0.2131589880063139,0.1450364912720677,0.4390622561262705,0.1629670193574594,0.1319225966464955,0.1510258425202902,0.1623805225977558,0.0948159101169581
p1k_00819,0.1267901640892866,0.1643652108455856,0.1301253110281217,0.4169067243824997,0.1512014333387122,0.0730718747914263,0.1378174370939463,0.1475101828054809,0.067813668029051
p1k_00820,0.1312904183068566,0.1946424916780277,0.1319970887668666,0.4549295174563005,0.1494210695531068,0.0921253607604974,0.1490444789785168,0.1475271988949368,0.0751210116483164
p1k_00821,0.0650934122496669,0.0285479122264661,0.0186857792446791,0.108938813876915,0.2263329718245594,0.0002932010438108,0.1221448567639794,0.0392088751101462,0.0115022045291485
p1k_00822,0.0583732367726815,0.0295340762678267,0.0262926526466988,0.054967388864803,0.2691827228996105,0.0399657479613704,0.0549805391330511,0.0126661334276985,0.0540330256919524
p1k_00823,0.0317050002337359,0.0162390776578377,0.0180772927157561,0.0542489219395328,0.0669137426314045,0.0002932010438108,0.0427646590171457,0.0047385110300063,0.0293766630687031
p1k_00824,0.0465456991624981,0.0258412258968399,0.0195059428333928,0.1024187668755206,0.1204417769388171,0.0002932010438108,0.0429823017501803,0.0232093645880787,0.0498721322894222
p1k_00825,0.0504012290338972,0.0147961609538408,0.018097902394991,0.076322305562244,0.0676178582391457,0.0002932010438108,0.0369161375670786,0.0391805997470955,0.0318212643446713
p1k_00826,0.3633342128510677,0.6768909501413011,0.4559981885328964,1.1251675270420547,0.3465716121297665,0.0002932010438108,0.4624499546872784,0.5850909984035151,0.1020104198070984
p1k_00827,0.1120385328435067,0.1215592603540005,0.0948299114818595,0.3893643389947126,0.0974106957186632,0.0002932010438108,0.1189893095460373,0.0945689712913015,0.0221300753901277
p1k_00828,0.0318806108713865,0.0796272880434025,0.0505197586218903,0.1607969648839942,0.0763991138408047,0.0643972187312494,0.0727707666079789,0.0946591626952303,0.0256476019943123
p1k_00829,0.0405044565843729,0.0886431721516789,0.0569516669941929,0.1801833109013296,0.0826748798052136,0.0679055376515288,0.0776894682349698,0.1018851947996106,0.0272991618904424
p1k_00830,0.0074333079119457,0.0362294063932465,0.0226607295635603,0.0480888175709485,0.075560280901541,0.0002932010438108,0.0223151754223487,0.0594447668430826,0.0046404854804573
p1k_00831,0.0072067420120462,0.0359982645127336,0.0197087595244424,0.0626867345027001,0.0636943727398248,0.0002932010438108,0.0219418338687054,0.060968696383428,0.0058040072965041
p1k_00832,0.0132398183153562,0.0299825758615361,0.0170365549485097,0.0611957265918421,0.0636728844600898,0.0002932010438108,0.0203046217840859,0.0247007773594206,0.0030690276915536
p1k_00833,0.0099741646254666,0.0202725135418508,0.0106983614900288,0.0428672685255949,0.0596769131329805,0.0002932010438108,0.0173424397224986,0.0217978542853443,0.0014869883442613
p1k_00834,0.0122347273953942,0.0570627707479458,0.0251987958307767,0.0938514544630371,0.075801419044415,0.0002932010438108,0.0422363937905537,0.055144184194689,0.0065452519502679
p1k_00835,0.0106782330487605,0.0605890288514712,0.029830127788362,0.0832315339516367,0.0707289873445392,0.0002932010438108,0.0393873208956896,0.0507035330088809,0.0072651021178833
p1k_00836,0.0158649157163563,0.0225645748194727,0.0109310242745159,0.0404105333151392,0.0846715077265699,0.0002932010438108,0.0336344153527193,0.030803418920453,0.002130202016967
p1k_00837,0.0084058494907839,0.0172211406226178,0.0041325460410737,0.0302048078420311,0.0888354977160748,0.0002932010438108,0.026532209027932,0.0262923798134591,0.001219200356251
p1k_00838,0.0188012554861648,0.0524643056695596,0.0295288840590627,0.1316505647832568,0.0944797593466145,0.0002932010438108,0.053222143790526,0.1055778997836878,0.0075751195632834
p1k_00839,0.0189036467661211,0.0602482567496641,0.0363349597654095,0.128992680739147,0.1042462401594098,0.0002932010438108,0.0545362189058118,0.1245358827917645,0.0089600127481535
p1k_00840,0.0050939035168755,0.0068434993857156,0.0060633162391033,0.0545097382287593,0.0269087180821209,0.0002932010438108,0.0094051860124863,0.0089346073273068,0.0011957661725424
p1k_00841,0.0045106802488488,0.0084926156627476,0.0050586899665829,0.0560917678966095,0.0302926110519971,0.0002932010438108,0.009092737586053,0.0078166759678522,0.0010015466512353
p1k_00842,0.0281843383068055,0.1093458877278764,0.0659332451474809,0.1945450114409964,0.1182671461643558,0.0002932010438108,0.0612135746757078,0.1303743281306567,0.0106383174773811
p1k_00843,0.0293532377400629,0.0949855838746101,0.0574401178064209,0.1701864013984872,0.1130376196626468,0.0003427807575457,0.0538181753248366,0.1007094200395743,0.0080505491427893
p1k_00844,0.0131558104554213,0.0799694394651223,0.0541161787024392,0.0679637273453043,0.112852425109562,0.0002932010438108,0.0251925410931034,0.1293427005681725,0.0197780762444466
p1k_00845,0.015879088930343,0.0841226760578249,0.0583616430063229,0.0770557745898471,0.1175928402692144,0.0002932010438108,0.0305613602962748,0.1413952530176081,0.0237089601991759
p1k_00846,0.0143959243387396,0.0442363930619591,0.0217923869010003,0.0685372676744538,0.1027396968920375,0.0002932010438108,0.0352414386336547,0.0690321740187951,0.0035698375991299
p1k_00847,0.0186739437039032,0.0548421700739114,0.0306035830630764,0.0711888111301535,0.1076317597017381,0.0002932010438108,0.0375842023318792,0.0778051412712349,0.0055108039848086
p1k_00848,0.0126900644107288,0.0264254365712007,0.0124789813840064,0.0375950981895705,0.0732410226503458,0.0003267429501114,0.0270991272742525,0.0336555469752698,0.0043312548521642
p1k_00849,0.0080532708809575,0.0231858253761648,0.0029090628080722,0.0319788473849003,0.076710761328091,0.0002932010438108,0.0240062549884043,0.029708443140223,0.0012152101090432
p1k_00850,0.0074152875237673,0.0266436675928546,0.0141908033456879,0.0427232620070202,0.0539804606028922,0.0003227359447152,0.0195472446949979,0.0204677902162595,0.0026445622027086
p1k_00851,0.007453870871511,0.0277317020385226,0.0139483778376649,0.04902450531653,0.0515572260141166,0.0002932010438108,0.0207387947038024,0.0266638728961499,0.003324807282432
p1k_00852,0.0259655613705146,0.0563553356841363,0.0321238455056331,0.0907294530486516,0.0669952075048343,0.0002932010438108,0.0381656587155559,0.05896383371973,0.0089592177981477
p1k_00853,0.0340523830167962,0.0738584942408232,0.0420086873924377,0.114374318686019,0.0710376271601741,0.0002932010438108,0.0425376751476055,0.0713185281126519,0.0144635690889268
p1k_00854,0.003300859656537,0.0074368806636277,0.0031466659847994,0.016601234167451,0.0175213845646181,0.0195026692067079,0.0122105710367342,0.0207422664424539,0.0062727144933772
p1k_00855,0.0037697632067231,0.0119670128566579,0.0046659360694247,0.0216423995894308,0.0209931449666875,0.0316212610746336,0.0154511717631145,0.0353001819692287,0.0086463759748612
p1k_00856,0.0115543881621184,0.0267834208317611,0.0116187878794314,0.0446634790199697,0.0606967909043725,0.0007857377256921,0.0177386476240269,0.021505628109277,0.0017889646765754
p1k_00857,0.0089319914340069,0.0269322276768621,0.0126099866083652,0.0542861532975134,0.0266934132868752,0.0140080833484154,0.0261725210885219,0.0326169563063222,0.007544255429868
p1k_00858,0.0079286588009816,0.0346229355135344,0.0138374384547195,0.0407479788644493,0.0276995899439237,0.0144858548561723,0.0241770471776869,0.0386812877396137,0.0060263984116267
p1k_00859,0.0051128857502429,0.022054130078343,0.0089562507847987,0.0371187001622689,0.026755608581054,0.0097168420320362,0.0270354974480526,0.0285964731771073,0.0052434557021049
p1k_00860,0.0076165271313453,0.0300128508176403,0.0123587773417759,0.0429400205233005,0.0369363185183169,0.0150744757556598,0.0224088253350008,0.0406241151829518,0.0057863586392699
p1k_00861,0.0116648372903984,0.0462351658782067,0.0212786696683199,0.0615863986463954,0.0440467512235834,0.0268658043303034,0.0294486655861441,0.0722865915256817,0.0079676361679374
p1k_00862,0.0286848885936067,0.0432287246350501,0.040634888688659,0.0716936426860344,0.1068031545491829,0.0591501130046089,0.0429845893886088,0.0533078193178693,0.0121365573671458
p1k_00863,0.0192418880612308,0.0396408236575411,0.0252333387453124,0.0796362761248358,0.0788036627159022,0.0324586856558202,0.0344379515881537,0.0611918511169486,0.0082684919079255
p1k_00864,0.0024920410809339,0.0033997666720013,0.001874428048964,0.0118061084056689,0.0251350311362837,0.0021922116890907,0.0032332684828858,0.0055069494037544,0.0004301874917741
p1k_00865,0.0028283967444006,0.0046180189094763,0.0015592229348407,0.0160148957119728,0.025422862792922,0.0027230233703393,0.0039256065431945,0.0052185643491351,0.0004387765326039
p1k_00866,0.0118194686289742,0.0267970622857749,0.0199059309613694,0.0513852094336752,0.051302740521031,0.0241735026425635,0.0249990717580134,0.0328122807537441,0.010316178489468
p1k_00867,0.0140700981499412,0.0295341396954267,0.020774669922915,0.0517786123452929,0.0568514993066583,0.0254124388607852,0.0278938828073358,0.0358970191849961,0.0097570150934092
p1k_00868,0.0191971673006789,0.049580726236698,0.032005146629015,0.1049389060689744,0.058766751539315,0.0335270090233448,0.0453190028138268,0.0819109504396262,0.0163545123956269
p1k_00869,0.0172825748313189,0.0454961869952331,0.0271348832500179,0.0834755397647171,0.0544222986515614,0.0330801292637382,0.0433102898607833,0.0797741299643398,0.017042865782961
p1k_00870,0.007123525545789,0.0219227832401252,0.008131522895055,0.0663085338714379,0.0434376023078124,0.0166850469264494,0.0326062434275705,0.0438095215681172,0.0056811968934884
p1k_00871,0.0077484322574923,0.019366291169003,0.0125013583206515,0.0703976616517929,0.0516408133831105,0.0171431701389305,0.0339291424774514,0.044996432453601,0.0055354453058326
p1k_00872,0.0213641278891393,0.0400743526731116,0.0275869805539277,0.1011452994936605,0.0563780436854835,0.0246945449797608,0.035129470343414,0.0512923824620585,0.0099505250680128
p1k_00873,0.0192261623977278,0.0384368163411123,0.0249076426067365,0.097347856080633,0.0601148586969248,0.0275514093662392,0.0328367370745434,0.0508008324424993,0.0093915918549576
p1k_00874,0.0062971175507721,0.0154633886758501,0.007103744699422,0.0385117417019942,0.0170278444169513,0.00915178468739,0.0177540988680349,0.0184384474269455,0.0043312396666496
p1k_00875,0.0058811380136658,0.0138129831524731,0.007154347873871,0.0333155079907147,0.0184882647436007,0.0074806680639271,0.0176717736025463,0.0155880246537833,0.0040543711731738
p1k_00876,0.0063938399206389,0.006794305678128,0.0027072835493109,0.017663688267055,0.0271602582810032,0.00372809623017,0.012840219023014,0.0092511095402338,0.0009452568878909
p1k_00877,0.0056193391835283,0.0079435026746753,0.0028336739607129,0.0208123265087596,0.0284944764327804,0.0032250447355587,0.0149638621350477,0.0108082694488715,0.0006787710406912
p1k_00878,0.0124056575678567,0.0421298152523247,0.0232969052924266,0.1246300157062043,0.053348383830122,0.027558532851193,0.0549560875917955,0.0660149004099808,0.0086229389865907
p1k_00879,0.0148979096332835,0.0383441351607252,0.0227764342595435,0.1142054128129007,0.0492533766574776,0.0218246914085486,0.0522234793964933,0.0569809154030242,0.0083634554850726
p1k_00880,0.0148181870977752,0.0436071771747208,0.0249845482335329,0.0759116256110376,0.0478478406875873,0.0209832789711301,0.0293618126010992,0.0505110024382202,0.0121612081176191
p1k_00881,0.0178952810601695,0.0576176269189147,0.0315765785756553,0.0889761695527257,0.0606347086584702,0.0305080609933355,0.0350068680115605,0.0581222370397393,0.0158336880021739
p1k_00882,0.1073020763873651,0.1294588141767109,0.0982246377960346,0.3595374536126566,0.1092913829518274,0.0975056843251082,0.1275422537658468,0.1272565909346541,0.0534989489640227
p1k_00883,0.098995423961208,0.1230582345142213,0.0935725405510535,0.337062110197271,0.1020378250012195,0.0915499586207094,0.1238262370447824,0.1226802574063994,0.0491202888001866
p1k_00884,0.1061984225031992,0.0535671669295812,0.0734050092819477,0.2193566663238888,0.1094227053366899,0.067218363097175,0.0639768170429765,0.040250380028333,0.0304660553448687
p1k_00885,0.2369236691235505,0.1815509425271142,0.1949666056141214,0.4302584347660901,0.1383489325855922,0.1934479172380235,0.1198753244844256,0.1103661236483152,0.0899132935442282
p1k_00886,0.1923879650862452,0.4154034469042903,0.099096346214704,0.5961372044343565,0.0497107508464393,0.2242464513886312,0.1309966210547377,0.270006041493439,0.1584436326263794
p1k_00887,0.2289702213023289,0.3837652412250423,0.1314799564235968,0.5179006461793956,0.0574335241762067,0.2271044640772402,0.1393158187227279,0.2648803450736695,0.1771710123182653
p1k_00888,0.2236385671932002,0.3192646569192403,0.1473732551898199,0.5572714917598471,0.0679970293311811,0.276385561923153,0.1529120040246505,0.2230887041688319,0.2184820157700708
p1k_00889,0.282692128921591,0.3843502286426082,0.105230882952515,0.5852942586354161,0.074888999745641,0.5297312693473488,0.1739486093627009,0.258231768920832,0.3544615077832124
p1k_00890,0.1020337905599754,0.1215104419172602,0.0822191620798881,0.2983982783115241,0.1522530034900171,0.0878409630192657,0.0776037427637991,0.0927233531534674,0.0560308698606338
p1k_00891,0.111367838603275,0.1312543069170947,0.0899195677121533,0.3562651957494963,0.1581710429277695,0.0914485300520171,0.0783528125775191,0.1187037679089591,0.0576320835582638
p1k_00892,0.2205249704740985,0.115991953800576,0.1025038681583454,0.5667025304377133,0.0815714862317249,0.0531580933630441,0.0970649188667213,0.0608204692521362,0.1651934202771676
p1k_00893,0.2203175204088288,0.1499901187671191,0.1096816528061689,0.5593674752941042,0.0903166464572464,0.0812202447723751,0.1129699736151742,0.0901854743781691,0.1726798104158352
p1k_00894,0.0699084434444171,0.0347157302431206,0.023647876212509,0.1702859248498816,0.05196077554869,0.0156592074084035,0.0335339626855514,0.0199502952235877,0.0328862424317384
p1k_00895,0.0992920202139409,0.0251747535963191,0.0454194963400677,0.1610449635673298,0.0515549719973133,0.022141235780627,0.0330936774469977,0.0129161882218665,0.0460481084517572
p1k_00896,0.2250543243396126,0.1708194860710523,0.1298559976354572,0.5157246581241162,0.1255811743852926,0.0758426190945551,0.1256110741659715,0.1052351367915736,0.1409901223920279
p1k_00897,0.186245756777073,0.1534369976571218,0.1028395183050526,0.3381747801831036,0.1085671558671726,0.0831890404305362,0.1107325028451167,0.0890281890445872,0.1351715502816644
p1k_00898,0.1475509687908789,0.1211480440388499,0.0825873089287916,0.5928903209139766,0.1153355149166489,0.0463383690359213,0.0886927119249726,0.0898462220627606,0.0425530388963882
p1k_00899,0.1290077011249443,0.1276379516119668,0.0931797040890036,0.5184885079279602,0.1112737917858082,0.0482813746252295,0.0948369880712542,0.0914693061911742,0.0393210386112953
p1k_00900,0.1094957986383879,0.1205906151720301,0.088654030454258,0.4104149148911977,0.1815341258834734,0.083297980527833,0.0852267105507108,0.095192340960588,0.0380668632547956
p1k_00901,0.0996929951716821,0.0838161324701959,0.0678909016630884,0.3700697816723201,0.1636786669706262,0.0536510921146019,0.063049743327046,0.0640408963617151,0.0367404882064516
p1k_00902,0.2441348106080247,0.0586112175503137,0.1040266845364164,0.3304188028795696,0.1222627680751228,0.08445904568283,0.0733381055661462,0.0390126321105904,0.0961738822657004
p1k_00903,0.3764107842005526,0.0617692767426965,0.1639732856810922,0.4428964737305927,0.1449108979432239,0.1174746632405966,0.1016737256829255,0.0256201330763285,0.1533803885050109
p1k_00904,0.2272113260709177,0.0862643543621817,0.1053408806383636,0.3879943980723723,0.1147571583615622,0.093618795946651,0.073080505520301,0.0379644419487011,0.0933535478020057
p1k_00905,0.2263452224885099,0.2258783376298079,0.1157795859206566,0.4495533618301947,0.1325175187001072,0.1209124282301127,0.1084264869376061,0.078897381533912,0.1371623149548067
p1k_00906,0.136788136916858,0.200010364188032,0.0444704039425398,0.3134624851356162,0.112182253420923,0.0595768523873954,0.0778140436122905,0.061688070419533,0.1499524192642115
p1k_00907,0.0725530839602594,0.1518726176017226,0.0270278984328302,0.2367400204497265,0.115911035372143,0.0490374310437354,0.0748887874129135,0.0947727279887746,0.1114830682886975
p1k_00908,0.0207684450144766,0.0393418535506815,0.0084449282320216,0.073860437891775,0.0374163128499083,0.0111763094012635,0.0230155830068693,0.0241496356651606,0.0294812185051521
p1k_00909,0.0426801334492131,0.0512643421589335,0.0154066782442049,0.1389009640666276,0.0583243198748326,0.018676572142839,0.0335295140259842,0.0370642955312819,0.0544116221822877
p1k_00910,0.1123834812458419,0.0951099490916055,0.0874777586493497,0.2051627317142923,0.12959198290714,0.0682439192140272,0.0966898835487834,0.100198507699759,0.0484025449973074
p1k_00911,0.1164671179725086,0.0811694264923482,0.0794235439687349,0.1929003605790027,0.1131598834271751,0.0611923695428846,0.0819964110675057,0.0958965733829835,0.0459554125297443
p1k_00912,0.1793874808009841,0.1073691196404831,0.0638615580896599,0.6063310706143071,0.087538066767499,0.0370911298232462,0.0743923861062773,0.0466304716490979,0.0635897893519239
p1k_00913,0.2600926855017912,0.0999522200225422,0.1123269889399115,0.7201276117855803,0.1051282859123042,0.0595142559797583,0.0835489852231171,0.0476191928122994,0.107649438736867
p1k_00914,0.0724607566489842,0.094447459170468,0.0314036050879505,0.2322369103249958,0.0622651204149352,0.0262935403425665,0.0338046998350569,0.0221814486131248,0.0362711210463539
p1k_00915,0.0650330281793344,0.056672224990324,0.0223981361654313,0.2173180652956353,0.0635532840305177,0.0189892884879445,0.022484244134842,0.0135438081907586,0.0174514940136446
p1k_00916,0.0707048571119928,0.1311687298320656,0.0288402208436084,0.2192834898620394,0.0748578342281544,0.0259231262084131,0.0467687305812102,0.0398307599446386,0.0554538257003782
p1k_00917,0.0389584682307204,0.0723130291489697,0.0149864229698977,0.1421400851024755,0.0691228606111153,0.0161872494900992,0.0243981329836618,0.0274041772707351,0.0160219132187769
p1k_00918,0.0491909316831906,0.075947028701767,0.0196367202154424,0.1597393548834539,0.0630234275528915,0.022883959463597,0.0327145041384376,0.0342963749867553,0.0509510890998341
p1k_00919,0.0482807174878586,0.0638747547491302,0.020872001298395,0.1567240649024159,0.0740608113345389,0.0181672006920426,0.0307586537534659,0.0345793121656483,0.0454597472266152
p1k_00920,0.0938375509055378,0.0833650863986987,0.0757105887758014,0.2141907617890415,0.0942206882748474,0.0650702440885654,0.088744971909951,0.0845119136444658,0.0437392064533689
p1k_00921,0.1014908970925437,0.0755967005980396,0.0731869840233915,0.2080828859660521,0.0902118377075327,0.0594256473370312,0.0794588900224715,0.0743657496822574,0.0443200227152053
p1k_00922,0.0417465527174219,0.0315442826987291,0.0230996980628692,0.1222515135522593,0.0854181887796104,0.0240219677098657,0.0324777863634613,0.0273608273484763,0.0130876186614556
p1k_00923,0.1142507219823186,0.0618415147425943,0.0672095728043261,0.2763952872944497,0.0947708356332438,0.0650318950994605,0.0539539561460658,0.0354490774209698,0.0402720783722066
p1k_00924,0.0644521784166018,0.1688448268801294,0.0407846606230222,0.2180532152982007,0.1107988221839615,0.0678777426789559,0.0926916049427697,0.136691791714954,0.0514480473599098
p1k_00925,0.0291046320858607,0.0497020430297665,0.016641538582129,0.1085520609642212,0.0868761612460859,0.0205736886941182,0.0324039227169013,0.0346463477004032,0.008774469469944
p1k_00926,0.1409099419957842,0.2331916332416693,0.1040485929021825,0.5032040206588189,0.151577969714711,0.131610475477305,0.1127821831163401,0.2199461165264566,0.0719205770037624
p1k_00927,0.1245763085779485,0.2073643918848167,0.091831777354602,0.4404725839210362,0.1418669286373639,0.1257846149608613,0.1144732389598681,0.2225803843373882,0.0700296713644409
p1k_00928,0.0361213571593158,0.0541045081370217,0.022213242169894,0.144816058082119,0.0849772471819994,0.0260126949713095,0.0336687218228382,0.0442494512254677,0.0104137370159435
p1k_00929,0.0496866792918298,0.0833320636188938,0.0301682388131882,0.2227879277254629,0.0937250811578727,0.0400057749879633,0.0459480446541272,0.0650587553989938,0.0261171777407167
p1k_00930,0.0906587202372155,0.0590475785432554,0.0550820753942967,0.1954869642388168,0.1196157431872513,0.0459187343286575,0.0724245121480279,0.0645364568667153,0.0283628000100496
p1k_00931,0.0802033490784499,0.0585697320935955,0.0541315525584277,0.1773347106954346,0.1200474168190613,0.0435983385777103,0.0677847756888559,0.0664286604526556,0.0281361548073469
p1k_00932,0.0581624754563801,0.0466609976709782,0.0431162671339513,0.1210871289967762,0.1102277686261125,0.0309608090822113,0.0538050562041968,0.0524389693216607,0.021799437934974
p1k_00933,0.0570643611422798,0.0450082789787093,0.0397720080892262,0.1142064978187274,0.126180829475183,0.0330719170718068,0.0572815346952266,0.0570479606437624,0.0230752212868967
p1k_00934,0.0943836702734491,0.0851224508396869,0.1385909517602431,0.2953756507883939,0.138762183207447,0.1097182337529636,0.0919255394096098,0.0589829355978614,0.0728149284779195
p1k_00935,0.0998223791944047,0.086665650366101,0.13539586584872,0.3060706019254594,0.1339349857843383,0.1065212745669113,0.0879596064350156,0.0615021607088668,0.0705289616507869
p1k_00936,0.101007312961262,0.0897267015132449,0.144064178879619,0.2874694592866553,0.1341934678440834,0.1240737774295181,0.09649630795675,0.067082359555728,0.0654047538964636
p1k_00937,0.0904473937848168,0.0907301192661112,0.1543837601096883,0.2840938815778325,0.1214707900636826,0.1118604466293386,0.0953852842309238,0.06303424795924,0.0717891960604774
p1k_00938,0.0478958702415545,0.0463530674063247,0.0590248714083089,0.1503711991572695,0.0620729936827384,0.0593607959763295,0.0296985019116525,0.0189724406507479,0.0304571069899737
p1k_00939,0.0271817020923109,0.0275507155734943,0.0295544161716377,0.0812737204278068,0.0577871122063824,0.0259090642643621,0.0193092104721034,0.0158756729066377,0.0141986203288416
p1k_00940,0.0454115796029669,0.0469832755725522,0.0426688518273655,0.1682405043688653,0.0645596262524347,0.0565924130844833,0.0304237943005225,0.0350566075532611,0.0293148344033596
p1k_00941,0.0437606860278158,0.0524434127529506,0.0531443368569384,0.1909532790637018,0.0827695391933623,0.0663077003087218,0.0343453359523175,0.0373218914442527,0.0341517527380583
p1k_00942,0.045694245171963,0.0356161621149911,0.0469752966137686,0.1822062561363757,0.0690431692999275,0.0397279685713975,0.0262303981733745,0.0204033349447948,0.02671151454406
p1k_00943,0.0768309577331654,0.0538185038642082,0.0675417942472464,0.2369689574091155,0.0756430444711084,0.0933586842294434,0.0369270723628335,0.0343063293332799,0.0573390060293831
p1k_00944,0.0747128284254907,0.0537501451096032,0.0682032036076745,0.2422409829833209,0.0747749514695363,0.1044462017344758,0.0386950135948689,0.037616679061884,0.0533095540221845
p1k_00945,0.0531372381126166,0.0657433749601731,0.059683939789074,0.1779871018515738,0.0705382863429087,0.080784236444179,0.0405057660179533,0.0288386403548926,0.0400127358033665
p1k_00946,0.0554742591101353,0.0397550673240969,0.0485453524663175,0.1735033493859404,0.0660983228530573,0.0621307915554244,0.0382361295125941,0.0263953242845209,0.0396467028299313
p1k_00947,0.1128873137545404,0.0967525071109278,0.1338890728400395,0.3298344339508746,0.1216511701653392,0.1331704562481357,0.090704161380789,0.0827619800145803,0.0578151528057879
p1k_00948,0.1186837521887916,0.0996924452225452,0.130494329472307,0.3331487591690522,0.1143074315139553,0.1301222076976075,0.0927914681505432,0.0826752897088878,0.0665356864777922
p1k_00949,0.0285505000073593,0.0193416587397407,0.0244534210141448,0.082435663175768,0.054307581489342,0.0243538520993108,0.0183448822059275,0.0150682691815368,0.0109729422308135
p1k_00950,0.0333109912466798,0.0257600321329245,0.0289706968024476,0.1293584413211775,0.0562268661502054,0.0249585767799593,0.0203128100131876,0.0158964971802406,0.0158190525247408
p1k_00951,0.0416830023132816,0.0256371035547057,0.0320772125516417,0.1203223673246871,0.0536501634668297,0.0351825076300797,0.0181630758316602,0.0152965130670819,0.0251906208763724
p1k_00952,0.0480154359107802,0.0261913147481331,0.0345496711269607,0.1380839836015649,0.0595697499416929,0.0422787509308848,0.0223577969608218,0.0194001731240964,0.0274732140990987
p1k_00953,0.101448173174044,0.118152789046085,0.1439175412312825,0.3471939939543598,0.1304174850556845,0.1605112993526806,0.1106030476530439,0.0976018366592504,0.0848337308897371
p1k_00954,0.1008253983984271,0.1084699295792204,0.1381892672419139,0.3028677308581601,0.1229300088921726,0.1410804098332389,0.098341906234409,0.0828403434248497,0.0744307708826379
