"sample","iM","Val"
"p1k_00861","Pyruvate-1",-8
"p1k_00206","Pyruvate-1",-7
"p1k_00005","Pyruvate-1",-4
"p1k_00223","Pyruvate-1",-6
"p1k_00878","Pyruvate-1",-8
"p1k_00445","Pyruvate-1",-4
"p1k_00672","Pyruvate-1",-6
"p1k_00250","Pyruvate-1",-3
"p1k_00379","Pyruvate-1",-9
"p1k_01030","Pyruvate-1",-3
"p1k_00466","Pyruvate-1",-9
"p1k_00640","Pyruvate-1",-6
"p1k_00203","Pyruvate-1",-6
"p1k_00108","Pyruvate-1",-6
"p1k_00501","Pyruvate-1",-4
"p1k_00202","Pyruvate-1",-7
"p1k_00178","Pyruvate-1",-10
"p1k_00072","Pyruvate-1",-8
"p1k_00740","Pyruvate-1",-9
"p1k_00109","Pyruvate-1",-3
"p1k_00319","Pyruvate-1",-8
"p1k_01045","Pyruvate-1",-3
"p1k_00869","Pyruvate-1",-3
"p1k_01051","Pyruvate-1",-5
"p1k_00545","Pyruvate-1",-6
"p1k_01015","Pyruvate-1",-8
"p1k_00283","Pyruvate-1",-6
"p1k_00839","Pyruvate-1",-3
"p1k_00298","Pyruvate-1",-10
"p1k_00467","Pyruvate-1",-7
"p1k_00170","Pyruvate-1",-8
"p1k_00361","Pyruvate-1",-7
"p1k_01022","Pyruvate-1",-5
"p1k_00141","Pyruvate-1",-7
"p1k_00815","Pyruvate-1",-5
"p1k_00595","Pyruvate-1",-5
"p1k_00673","Pyruvate-1",-5
"p1k_00660","Pyruvate-1",-3
"p1k_00505","Pyruvate-1",-9
"p1k_00055","Pyruvate-1",-5
"p1k_00671","Pyruvate-1",-10
"p1k_00714","Pyruvate-1",-9
"p1k_00424","Pyruvate-1",-4
"p1k_00151","Pyruvate-1",-3
"p1k_00747","Pyruvate-1",-7
"p1k_00959","Pyruvate-1",-9
"p1k_00587","Pyruvate-1",-8
"p1k_00106","Pyruvate-1",-8
"p1k_00687","Pyruvate-1",-4
"p1k_00147","Pyruvate-1",-3
"p1k_00087","Pyruvate-1",-6
"p1k_00121","Pyruvate-1",-10
"p1k_00670","Pyruvate-1",-9
"p1k_00883","Pyruvate-1",-3
"p1k_00887","Pyruvate-1",-10
"p1k_00043","Pyruvate-1",-9
"p1k_00533","Pyruvate-1",-4
"p1k_00113","Pyruvate-1",-3
"p1k_00609","Pyruvate-1",-8
"p1k_00992","Pyruvate-1",-6
"p1k_00697","Pyruvate-1",-8
"p1k_00227","Pyruvate-1",-4
"p1k_00750","Pyruvate-1",-3
"p1k_00125","Pyruvate-1",-3
"p1k_00597","Pyruvate-1",-8
"p1k_00611","Pyruvate-1",-10
"p1k_01039","Pyruvate-1",-9
"p1k_00478","Pyruvate-1",-6
"p1k_00993","Pyruvate-1",-9
"p1k_00160","Pyruvate-1",-6
"p1k_00518","Pyruvate-1",-3
"p1k_00809","Pyruvate-1",-3
"p1k_00942","Pyruvate-1",-8
"p1k_00519","Pyruvate-1",-3
"p1k_00349","Pyruvate-1",-7
"p1k_00418","Pyruvate-1",-8
"p1k_01046","Pyruvate-1",-6
"p1k_00102","Pyruvate-1",-10
"p1k_00217","Pyruvate-1",-7
"p1k_00860","Pyruvate-1",-10
"p1k_00358","Pyruvate-1",-6
"p1k_00790","Pyruvate-1",-4
"p1k_01052","Pyruvate-1",-9
"p1k_00327","Pyruvate-1",-4
"p1k_00085","Pyruvate-1",-6
"p1k_00773","Pyruvate-1",-5
"p1k_00978","Pyruvate-1",-10
"starve_series__t26_growth2","Pyruvate-1",-8
"p1k_00681","Pyruvate-1",-5
"p1k_00307","Pyruvate-1",-9
"p1k_00813","Pyruvate-1",-8
"p1k_00045","Pyruvate-1",-3
"p1k_00721","Pyruvate-1",-8
"p1k_00722","Pyruvate-1",-9
"p1k_00736","Pyruvate-1",-6
"p1k_00002","Pyruvate-1",-10
"p1k_00556","Pyruvate-1",-3
"p1k_00605","Pyruvate-1",-9
"p1k_00023","Pyruvate-1",-7
"p1k_00907","Pyruvate-1",-3
"p1k_01047","Pyruvate-1",-7
"p1k_00385","Pyruvate-1",-3
"p1k_00405","Pyruvate-1",-8
"p1k_01034","Pyruvate-1",-7
"p1k_00346","Pyruvate-1",-5
"p1k_01012","Pyruvate-1",-5
"p1k_00557","Pyruvate-1",-4
"p1k_00092","Pyruvate-1",-8
"p1k_00463","Pyruvate-1",-3
"p1k_00710","Pyruvate-1",-3
"p1k_00882","Pyruvate-1",-8
"p1k_00244","Pyruvate-1",-3
"p1k_00708","Pyruvate-1",-8
"p1k_00567","Pyruvate-1",-5
"p1k_00738","Pyruvate-1",-6
"p1k_00004","Pyruvate-1",-5
"p1k_00197","Pyruvate-1",-10
"p1k_01036","Pyruvate-1",-10
"p1k_00734","Pyruvate-1",-7
"p1k_00168","Pyruvate-1",-6
"p1k_00986","Pyruvate-1",-9
"p1k_00312","Pyruvate-1",-7
"p1k_00342","Pyruvate-1",-4
"p1k_00483","Pyruvate-1",-6
"p1k_01043","Pyruvate-1",-9
"starve_series__t01_starve","Pyruvate-1",-9
"p1k_00998","Pyruvate-1",-9
"p1k_00295","Pyruvate-1",-7
"p1k_00299","Pyruvate-1",-3
"p1k_00947","Pyruvate-1",-6
"p1k_00769","Pyruvate-1",-6
"p1k_00079","Pyruvate-1",-6
"p1k_00620","Pyruvate-1",-10
"p1k_00624","Pyruvate-1",-9
"p1k_00364","Pyruvate-1",-3
"p1k_00782","Pyruvate-1",-4
"p1k_00155","Pyruvate-1",-6
"p1k_00180","Pyruvate-1",-5
"p1k_00515","Pyruvate-1",-10
"p1k_00784","Pyruvate-1",-6
"p1k_00235","Pyruvate-1",-5
"p1k_00598","Pyruvate-1",-4
"p1k_00655","Pyruvate-1",-7
"p1k_00952","Pyruvate-1",-5
"p1k_00369","Pyruvate-1",-4
"starve_series__t12_starve","Pyruvate-1",-4
"p1k_00018","Pyruvate-1",-5
"p1k_00110","Pyruvate-1",-6
"p1k_00822","Pyruvate-1",-8
"p1k_00083","Pyruvate-1",-5
"p1k_00339","Pyruvate-1",-4
"p1k_00257","Pyruvate-1",-3
"p1k_00101","Pyruvate-1",-3
"p1k_00591","Pyruvate-1",-3
"p1k_00111","Pyruvate-1",-4
"p1k_00448","Pyruvate-1",-3
"p1k_00378","Pyruvate-1",-3
"p1k_00516","Pyruvate-1",-8
"p1k_00792","Pyruvate-1",-9
"starve_series__t23_growth2","Pyruvate-1",-5
"p1k_00077","Pyruvate-1",-8
"p1k_00603","Pyruvate-1",-7
"p1k_00116","Pyruvate-1",-4
"p1k_00751","Pyruvate-1",-3
"p1k_00365","Pyruvate-1",-4
"p1k_00181","Pyruvate-1",-10
"p1k_00292","Pyruvate-1",-4
"p1k_00097","Pyruvate-1",-7
"p1k_00266","Pyruvate-1",-4
"p1k_00052","Pyruvate-1",-5
"p1k_00774","Pyruvate-1",-4
"p1k_00932","Pyruvate-1",-8
"p1k_00626","Pyruvate-1",-7
"p1k_00973","Pyruvate-1",-3
"p1k_00682","Pyruvate-1",-9
"p1k_00890","Pyruvate-1",-10
"p1k_01010","Pyruvate-1",-10
"p1k_00702","Pyruvate-1",-4
"p1k_00900","Pyruvate-1",-9
"p1k_00851","Pyruvate-1",-4
"p1k_00602","Pyruvate-1",-3
"p1k_00219","Pyruvate-1",-3
"p1k_00318","Pyruvate-1",-5
"p1k_00408","Pyruvate-1",-7
"p1k_00497","Pyruvate-1",-6
"p1k_00581","Pyruvate-1",-7
"p1k_01016","Pyruvate-1",-3
"p1k_00855","Pyruvate-1",-8
"p1k_00680","Pyruvate-1",-10
"p1k_01003","Pyruvate-1",-9
"p1k_00788","Pyruvate-1",-10
"p1k_00852","Pyruvate-1",-3
"p1k_00031","Pyruvate-1",-4
"starve_series__t04_starve","Pyruvate-1",-4
"p1k_00145","Pyruvate-1",-4
"p1k_00078","Pyruvate-1",-4
"p1k_00276","Pyruvate-1",-6
"p1k_00939","Pyruvate-1",-7
"p1k_00810","Pyruvate-1",-7
"p1k_00940","Pyruvate-1",-9
"p1k_00541","Pyruvate-1",-8
"p1k_00060","Pyruvate-1",-10
"p1k_00818","Pyruvate-1",-7
"p1k_00122","Pyruvate-1",-8
"p1k_00392","Pyruvate-1",-9
"starve_series__t18_starve","Pyruvate-1",-9
"p1k_00636","Pyruvate-1",-5
"p1k_00858","Pyruvate-1",-6
"p1k_00230","Pyruvate-1",-10
"p1k_00846","Pyruvate-1",-9
"p1k_00864","Pyruvate-1",-5
"p1k_00705","Pyruvate-1",-4
"p1k_00033","Pyruvate-1",-10
"p1k_00281","Pyruvate-1",-5
"p1k_00912","Pyruvate-1",-4
"p1k_00812","Pyruvate-1",-5
"p1k_00543","Pyruvate-1",-4
"p1k_00252","Pyruvate-1",-9
"p1k_00489","Pyruvate-1",-4
"p1k_00931","Pyruvate-1",-4
"p1k_00522","Pyruvate-1",-3
"p1k_00438","Pyruvate-1",-10
"p1k_00930","Pyruvate-1",-5
"p1k_00460","Pyruvate-1",-8
"p1k_00089","Pyruvate-1",-10
"p1k_01044","Pyruvate-1",-5
"p1k_00058","Pyruvate-1",-8
"p1k_00136","Pyruvate-1",-3
"p1k_00411","Pyruvate-1",-8
"p1k_00711","Pyruvate-1",-8
"p1k_00137","Pyruvate-1",-6
"p1k_00210","Pyruvate-1",-6
"p1k_00754","Pyruvate-1",-6
"p1k_00228","Pyruvate-1",-3
"p1k_00221","Pyruvate-1",-3
"p1k_00644","Pyruvate-1",-5
"p1k_01004","Pyruvate-1",-3
"p1k_00387","Pyruvate-1",-10
"p1k_00255","Pyruvate-1",-3
"p1k_00397","Pyruvate-1",-8
"p1k_00586","Pyruvate-1",-7
"p1k_00823","Pyruvate-1",-10
"p1k_00243","Pyruvate-1",-6
"p1k_00798","Pyruvate-1",-10
"p1k_00035","Pyruvate-1",-9
"p1k_00231","Pyruvate-1",-5
"p1k_01001","Pyruvate-1",-5
"p1k_00016","Pyruvate-1",-7
"p1k_00431","Pyruvate-1",-5
"p1k_00468","Pyruvate-1",-9
"p1k_00064","Pyruvate-1",-10
"p1k_00377","Pyruvate-1",-6
"p1k_00268","Pyruvate-1",-5
"p1k_00153","Pyruvate-1",-3
"p1k_00971","Pyruvate-1",-7
"starve_series__t28_growth2","Pyruvate-1",-6
"p1k_00389","Pyruvate-1",-9
"p1k_00245","Pyruvate-1",-9
"p1k_00678","Pyruvate-1",-3
"p1k_00924","Pyruvate-1",-8
"p1k_00968","Pyruvate-1",-10
"p1k_00617","Pyruvate-1",-5
"p1k_00103","Pyruvate-1",-7
"p1k_00123","Pyruvate-1",-9
"p1k_00017","Pyruvate-1",-10
"p1k_00253","Pyruvate-1",-4
"p1k_00781","Pyruvate-1",-4
"p1k_00895","Pyruvate-1",-10
"p1k_00625","Pyruvate-1",-10
"p1k_00919","Pyruvate-1",-7
"p1k_00061","Pyruvate-1",-9
"p1k_01000","Pyruvate-1",-7
"p1k_00433","Pyruvate-1",-9
"p1k_00032","Pyruvate-1",-6
"p1k_00133","Pyruvate-1",-4
"p1k_00094","Pyruvate-1",-4
"p1k_00362","Pyruvate-1",-4
"p1k_00970","Pyruvate-1",-4
"p1k_00824","Pyruvate-1",-3
"p1k_00182","Pyruvate-1",-6
"p1k_00429","Pyruvate-1",-7
"p1k_00723","Pyruvate-1",-10
"p1k_00829","Pyruvate-1",-8
"p1k_00583","Pyruvate-1",-4
"p1k_00876","Pyruvate-1",-10
"p1k_00837","Pyruvate-1",-6
"p1k_00544","Pyruvate-1",-3
"p1k_00728","Pyruvate-1",-10
"p1k_00401","Pyruvate-1",-10
"p1k_00241","Pyruvate-1",-3
"p1k_00771","Pyruvate-1",-5
"p1k_00441","Pyruvate-1",-9
"p1k_00848","Pyruvate-1",-3
"p1k_00348","Pyruvate-1",-3
"p1k_00198","Pyruvate-1",-5
"p1k_00287","Pyruvate-1",-8
"p1k_00663","Pyruvate-1",-10
"p1k_00803","Pyruvate-1",-7
"p1k_00359","Pyruvate-1",-3
"p1k_00076","Pyruvate-1",-10
"p1k_00787","Pyruvate-1",-8
"p1k_00694","Pyruvate-1",-3
"p1k_00588","Pyruvate-1",-7
"p1k_00396","Pyruvate-1",-7
"p1k_00979","Pyruvate-1",-9
"p1k_00264","Pyruvate-1",-8
"p1k_00174","Pyruvate-1",-6
"p1k_00983","Pyruvate-1",-6
"p1k_00775","Pyruvate-1",-9
"p1k_00201","Pyruvate-1",-10
"p1k_00786","Pyruvate-1",-6
"p1k_00065","Pyruvate-1",-6
"p1k_00177","Pyruvate-1",-3
"p1k_00239","Pyruvate-1",-3
"p1k_00309","Pyruvate-1",-10
"p1k_00847","Pyruvate-1",-5
"p1k_00945","Pyruvate-1",-10
"p1k_00442","Pyruvate-1",-3
"p1k_00229","Pyruvate-1",-5
"p1k_00770","Pyruvate-1",-10
"p1k_00164","Pyruvate-1",-3
"p1k_00614","Pyruvate-1",-10
"p1k_00008","Pyruvate-1",-10
"p1k_00436","Pyruvate-1",-10
"p1k_00726","Pyruvate-1",-7
"p1k_01049","Pyruvate-1",-4
"p1k_00703","Pyruvate-1",-10
"p1k_00481","Pyruvate-1",-9
"p1k_00304","Pyruvate-1",-10
"p1k_00470","Pyruvate-1",-4
"p1k_00199","Pyruvate-1",-4
"p1k_00114","Pyruvate-1",-9
"p1k_01002","Pyruvate-1",-10
"p1k_00242","Pyruvate-1",-8
"p1k_01029","Pyruvate-1",-8
"p1k_00873","Pyruvate-1",-4
"p1k_01031","Pyruvate-1",-6
"starve_series__t08_starve","Pyruvate-1",-6
"p1k_00452","Pyruvate-1",-10
"p1k_00398","Pyruvate-1",-4
"p1k_00683","Pyruvate-1",-7
"p1k_00689","Pyruvate-1",-10
"p1k_00881","Pyruvate-1",-3
"p1k_00080","Pyruvate-1",-9
"p1k_00420","Pyruvate-1",-8
"p1k_01011","Pyruvate-1",-7
"p1k_00331","Pyruvate-1",-6
"p1k_00444","Pyruvate-1",-7
"p1k_00053","Pyruvate-1",-3
"p1k_00528","Pyruvate-1",-10
"p1k_00843","Pyruvate-1",-8
"p1k_00695","Pyruvate-1",-10
"p1k_00306","Pyruvate-1",-10
"p1k_00596","Pyruvate-1",-10
"p1k_00050","Pyruvate-1",-10
"p1k_00554","Pyruvate-1",-5
"p1k_00246","Pyruvate-1",-4
"p1k_01027","Pyruvate-1",-5
"p1k_00071","Pyruvate-1",-8
"p1k_00157","Pyruvate-1",-5
"p1k_00350","Pyruvate-1",-7
"p1k_00730","Pyruvate-1",-4
"p1k_00745","Pyruvate-1",-5
"p1k_00964","Pyruvate-1",-8
"p1k_00406","Pyruvate-1",-10
"p1k_00186","Pyruvate-1",-3
"p1k_00098","Pyruvate-1",-10
"p1k_00615","Pyruvate-1",-3
"p1k_00880","Pyruvate-1",-5
"p1k_00668","Pyruvate-1",-8
"p1k_00561","Pyruvate-1",-6
"p1k_00656","Pyruvate-1",-6
"p1k_00353","Pyruvate-1",-10
"p1k_00524","Pyruvate-1",-6
"p1k_00030","Pyruvate-1",-10
"p1k_00081","Pyruvate-1",-3
"p1k_00927","Pyruvate-1",-7
"p1k_00953","Pyruvate-1",-3
"p1k_00211","Pyruvate-1",-10
"p1k_00901","Pyruvate-1",-6
"p1k_00115","Pyruvate-1",-9
"p1k_00573","Pyruvate-1",-5
"p1k_00356","Pyruvate-1",-10
"p1k_00134","Pyruvate-1",-6
"p1k_00021","Pyruvate-1",-10
"p1k_00692","Pyruvate-1",-6
"p1k_01009","Pyruvate-1",-10
"p1k_00091","Pyruvate-1",-7
"starve_series__t21_growth2","Pyruvate-1",-3
"p1k_00989","Pyruvate-1",-3
"p1k_00027","Pyruvate-1",-5
"p1k_00301","Pyruvate-1",-3
"p1k_00842","Pyruvate-1",-5
"p1k_00345","Pyruvate-1",-6
"starve_series__t10_starve","Pyruvate-1",-6
"p1k_00010","Pyruvate-1",-5
"p1k_00659","Pyruvate-1",-7
"p1k_00294","Pyruvate-1",-6
"p1k_00502","Pyruvate-1",-4
"p1k_00328","Pyruvate-1",-8
"p1k_00090","Pyruvate-1",-8
"p1k_00909","Pyruvate-1",-4
"p1k_00416","Pyruvate-1",-8
"p1k_00780","Pyruvate-1",-3
"p1k_00380","Pyruvate-1",-7
"p1k_00520","Pyruvate-1",-7
"p1k_00521","Pyruvate-1",-7
"p1k_00020","Pyruvate-1",-10
"p1k_00275","Pyruvate-1",-4
"p1k_00425","Pyruvate-1",-8
"p1k_00981","Pyruvate-1",-10
"p1k_00574","Pyruvate-1",-5
"p1k_00357","Pyruvate-1",-8
"p1k_00394","Pyruvate-1",-8
"p1k_00762","Pyruvate-1",-9
"p1k_00601","Pyruvate-1",-6
"p1k_00529","Pyruvate-1",-3
"p1k_01007","Pyruvate-1",-6
"p1k_00332","Pyruvate-1",-9
"starve_series__t02_starve","Pyruvate-1",-4
"p1k_00475","Pyruvate-1",-5
"p1k_00804","Pyruvate-1",-8
"p1k_00500","Pyruvate-1",-8
"p1k_00068","Pyruvate-1",-10
"p1k_00037","Pyruvate-1",-9
"p1k_00951","Pyruvate-1",-4
"p1k_00816","Pyruvate-1",-10
"p1k_00213","Pyruvate-1",-10
"p1k_00514","Pyruvate-1",-5
"p1k_00555","Pyruvate-1",-4
"p1k_01021","Pyruvate-1",-5
"p1k_00040","Pyruvate-1",-3
"p1k_00639","Pyruvate-1",-8
"p1k_00877","Pyruvate-1",-5
"p1k_00562","Pyruvate-1",-6
"p1k_00627","Pyruvate-1",-10
"p1k_00311","Pyruvate-1",-7
"p1k_00352","Pyruvate-1",-3
"p1k_00820","Pyruvate-1",-6
"p1k_00402","Pyruvate-1",-5
"p1k_01020","Pyruvate-1",-6
"p1k_00334","Pyruvate-1",-5
"p1k_00853","Pyruvate-1",-8
"p1k_01006","Pyruvate-1",-6
"p1k_00884","Pyruvate-1",-9
"p1k_01008","Pyruvate-1",-3
"p1k_00490","Pyruvate-1",-7
"p1k_00531","Pyruvate-1",-8
"p1k_00800","Pyruvate-1",-9
"p1k_00826","Pyruvate-1",-5
"p1k_00990","Pyruvate-1",-4
"p1k_00465","Pyruvate-1",-5
"p1k_00664","Pyruvate-1",-3
"p1k_00148","Pyruvate-1",-6
"p1k_00934","Pyruvate-1",-3
"p1k_00955","Pyruvate-1",-4
"p1k_00857","Pyruvate-1",-6
"p1k_00835","Pyruvate-1",-3
"p1k_00278","Pyruvate-1",-8
"p1k_00758","Pyruvate-1",-7
"p1k_01026","Pyruvate-1",-7
"p1k_00743","Pyruvate-1",-10
"p1k_00289","Pyruvate-1",-7
"p1k_00214","Pyruvate-1",-8
"p1k_00412","Pyruvate-1",-3
"p1k_00889","Pyruvate-1",-8
"p1k_00674","Pyruvate-1",-10
"p1k_00793","Pyruvate-1",-7
"p1k_00661","Pyruvate-1",-4
"p1k_00958","Pyruvate-1",-5
"p1k_00765","Pyruvate-1",-6
"p1k_00205","Pyruvate-1",-7
"p1k_00629","Pyruvate-1",-7
"p1k_00367","Pyruvate-1",-4
"p1k_00374","Pyruvate-1",-4
"p1k_00874","Pyruvate-1",-5
"p1k_00172","Pyruvate-1",-5
"p1k_00226","Pyruvate-1",-8
"p1k_01032","Pyruvate-1",-8
"p1k_00527","Pyruvate-1",-6
"p1k_00525","Pyruvate-1",-8
"p1k_00791","Pyruvate-1",-8
"starve_series__t14_starve","Pyruvate-1",-5
"p1k_00036","Pyruvate-1",-10
"p1k_00208","Pyruvate-1",-10
"p1k_00337","Pyruvate-1",-7
"p1k_00768","Pyruvate-1",-5
"p1k_00825","Pyruvate-1",-7
"p1k_00956","Pyruvate-1",-8
"p1k_00814","Pyruvate-1",-5
"p1k_00119","Pyruvate-1",-5
"p1k_00856","Pyruvate-1",-3
"p1k_00796","Pyruvate-1",-6
"p1k_00920","Pyruvate-1",-7
"p1k_00540","Pyruvate-1",-8
"p1k_00724","Pyruvate-1",-10
"p1k_00831","Pyruvate-1",-4
"p1k_00272","Pyruvate-1",-7
"p1k_00526","Pyruvate-1",-5
"p1k_01013","Pyruvate-1",-3
"p1k_00933","Pyruvate-1",-8
"p1k_00985","Pyruvate-1",-5
"p1k_00833","Pyruvate-1",-7
"p1k_00317","Pyruvate-1",-8
"p1k_00127","Pyruvate-1",-9
"p1k_00535","Pyruvate-1",-7
"p1k_00051","Pyruvate-1",-8
"p1k_00370","Pyruvate-1",-8
"p1k_01042","Pyruvate-1",-5
"p1k_00669","Pyruvate-1",-4
"p1k_00921","Pyruvate-1",-7
"p1k_00277","Pyruvate-1",-3
"p1k_00717","Pyruvate-1",-7
"p1k_00733","Pyruvate-1",-8
"p1k_00950","Pyruvate-1",-8
"p1k_00742","Pyruvate-1",-3
