"sample","iM","Val"
"p1k_00993","Biotin",-7
"p1k_00160","Biotin",-8
"p1k_00518","Biotin",-4
"p1k_00809","Biotin",-5
"p1k_00942","Biotin",-3
"p1k_00519","Biotin",-6
"p1k_00349","Biotin",-8
"p1k_00418","Biotin",-5
"p1k_01046","Biotin",-10
"p1k_00102","Biotin",-8
"p1k_00217","Biotin",-5
"p1k_00860","Biotin",-6
"p1k_00358","Biotin",-8
"p1k_00790","Biotin",-9
"p1k_01052","Biotin",-4
"p1k_00327","Biotin",-6
"p1k_00085","Biotin",-7
"p1k_00773","Biotin",-9
"p1k_00978","Biotin",-7
"starve_series__t26_growth2","Biotin",-7
"p1k_00681","Biotin",-6
"p1k_00307","Biotin",-5
"p1k_00813","Biotin",-10
"p1k_00045","Biotin",-6
"p1k_00485","Biotin",-10
"p1k_00721","Biotin",-9
"p1k_00722","Biotin",-6
"p1k_00736","Biotin",-7
"p1k_00002","Biotin",-5
"p1k_00556","Biotin",-9
"p1k_00605","Biotin",-10
"p1k_00023","Biotin",-6
"p1k_00907","Biotin",-6
"p1k_01047","Biotin",-3
"p1k_00385","Biotin",-5
"p1k_00405","Biotin",-9
"p1k_01034","Biotin",-6
"p1k_00346","Biotin",-9
"p1k_01012","Biotin",-8
"p1k_00557","Biotin",-10
"p1k_00092","Biotin",-8
"p1k_00463","Biotin",-8
"p1k_00710","Biotin",-9
"p1k_00882","Biotin",-9
"p1k_00244","Biotin",-9
"p1k_00708","Biotin",-5
"p1k_00567","Biotin",-9
"p1k_00738","Biotin",-8
"p1k_00004","Biotin",-6
"p1k_00197","Biotin",-8
"p1k_01036","Biotin",-6
"p1k_00150","Biotin",-7
"p1k_00168","Biotin",-5
"p1k_00734","Biotin",-3
"p1k_00986","Biotin",-6
"p1k_00312","Biotin",-4
"p1k_00342","Biotin",-10
"p1k_00483","Biotin",-8
"p1k_01043","Biotin",-10
"starve_series__t01_starve","Biotin",-8
"p1k_00998","Biotin",-8
"p1k_00295","Biotin",-6
"p1k_00299","Biotin",-6
"p1k_00947","Biotin",-3
"p1k_00769","Biotin",-10
"p1k_00079","Biotin",-5
"p1k_00620","Biotin",-7
"p1k_00624","Biotin",-8
"p1k_00364","Biotin",-7
"p1k_00782","Biotin",-9
"p1k_00155","Biotin",-5
"p1k_00180","Biotin",-8
"p1k_00515","Biotin",-6
"p1k_00784","Biotin",-3
"p1k_00235","Biotin",-6
"p1k_00598","Biotin",-6
"p1k_00655","Biotin",-4
"p1k_00952","Biotin",-6
"p1k_00369","Biotin",-5
"starve_series__t12_starve","Biotin",-5
"p1k_00018","Biotin",-8
"p1k_00110","Biotin",-7
"p1k_00822","Biotin",-5
"p1k_00083","Biotin",-5
"p1k_00339","Biotin",-8
"p1k_00257","Biotin",-4
"p1k_00101","Biotin",-10
"p1k_00111","Biotin",-9
"p1k_00448","Biotin",-9
"p1k_00378","Biotin",-3
"p1k_00516","Biotin",-9
"p1k_00792","Biotin",-10
"starve_series__t23_growth2","Biotin",-4
"p1k_00077","Biotin",-6
"p1k_00603","Biotin",-3
"p1k_00116","Biotin",-10
"p1k_00751","Biotin",-5
"p1k_00365","Biotin",-6
"p1k_00181","Biotin",-4
"p1k_00292","Biotin",-3
"p1k_00097","Biotin",-4
"p1k_00266","Biotin",-6
"p1k_00052","Biotin",-3
"p1k_00774","Biotin",-8
"p1k_00932","Biotin",-3
"p1k_00626","Biotin",-10
"p1k_00973","Biotin",-4
"p1k_00682","Biotin",-10
"p1k_00890","Biotin",-4
"p1k_01010","Biotin",-6
"p1k_00702","Biotin",-10
"p1k_00900","Biotin",-5
"p1k_00851","Biotin",-7
"p1k_00602","Biotin",-5
"p1k_00219","Biotin",-5
"p1k_00318","Biotin",-8
"p1k_00408","Biotin",-8
"p1k_00497","Biotin",-8
"p1k_00581","Biotin",-4
"p1k_01016","Biotin",-8
"p1k_00855","Biotin",-5
"p1k_00680","Biotin",-6
"p1k_01003","Biotin",-6
"p1k_00788","Biotin",-9
"p1k_00852","Biotin",-10
"p1k_00031","Biotin",-5
"starve_series__t04_starve","Biotin",-8
"p1k_00145","Biotin",-6
"p1k_00078","Biotin",-4
"p1k_00276","Biotin",-10
"p1k_00939","Biotin",-10
"p1k_00810","Biotin",-9
"p1k_00940","Biotin",-5
"p1k_00541","Biotin",-10
"p1k_00060","Biotin",-4
"p1k_00818","Biotin",-8
"p1k_00122","Biotin",-3
"p1k_00392","Biotin",-8
"starve_series__t18_starve","Biotin",-6
"p1k_00636","Biotin",-3
"p1k_00858","Biotin",-9
"p1k_00230","Biotin",-8
"p1k_00846","Biotin",-9
"p1k_00864","Biotin",-4
"p1k_00705","Biotin",-3
"p1k_00033","Biotin",-3
"p1k_00281","Biotin",-5
"p1k_00912","Biotin",-8
"p1k_00812","Biotin",-10
"p1k_00543","Biotin",-3
"p1k_00252","Biotin",-10
"p1k_00489","Biotin",-10
"p1k_00931","Biotin",-9
"p1k_00522","Biotin",-6
"p1k_00438","Biotin",-6
"p1k_00930","Biotin",-5
"p1k_00460","Biotin",-4
"p1k_00089","Biotin",-6
"p1k_01044","Biotin",-4
"p1k_00058","Biotin",-3
"p1k_00136","Biotin",-6
"p1k_00411","Biotin",-8
"p1k_00711","Biotin",-9
"p1k_00137","Biotin",-8
"p1k_00210","Biotin",-4
"p1k_00754","Biotin",-6
"p1k_00184","Biotin",-6
"p1k_00228","Biotin",-10
"p1k_00221","Biotin",-7
"p1k_00644","Biotin",-9
"p1k_01004","Biotin",-3
"p1k_00387","Biotin",-6
"p1k_00255","Biotin",-10
"p1k_00397","Biotin",-8
"p1k_00586","Biotin",-3
"p1k_00823","Biotin",-6
"p1k_00243","Biotin",-8
"p1k_00798","Biotin",-9
"p1k_00035","Biotin",-9
"p1k_00231","Biotin",-8
"p1k_01001","Biotin",-6
"p1k_00016","Biotin",-6
"p1k_00431","Biotin",-9
"p1k_00468","Biotin",-9
"p1k_00064","Biotin",-10
"p1k_00377","Biotin",-4
"p1k_00268","Biotin",-6
"p1k_00153","Biotin",-6
"p1k_00509","Biotin",-5
"p1k_00971","Biotin",-7
"starve_series__t28_growth2","Biotin",-9
"p1k_00389","Biotin",-8
"p1k_00245","Biotin",-9
"p1k_00678","Biotin",-7
"p1k_00924","Biotin",-8
"p1k_00968","Biotin",-5
"p1k_00617","Biotin",-9
"p1k_00123","Biotin",-7
"p1k_00017","Biotin",-8
"p1k_00253","Biotin",-9
"p1k_00781","Biotin",-9
"p1k_00895","Biotin",-7
"p1k_00625","Biotin",-3
"p1k_00919","Biotin",-4
"p1k_00061","Biotin",-9
"p1k_01000","Biotin",-4
"p1k_00433","Biotin",-8
"p1k_00032","Biotin",-6
"p1k_00133","Biotin",-3
"p1k_00094","Biotin",-8
"p1k_00362","Biotin",-6
"p1k_00970","Biotin",-9
"p1k_00824","Biotin",-8
"p1k_00182","Biotin",-8
"p1k_00429","Biotin",-9
"p1k_00723","Biotin",-6
"p1k_00829","Biotin",-9
"p1k_00735","Biotin",-10
"p1k_00583","Biotin",-6
"starve_series__t07_starve","Biotin",-3
"p1k_00876","Biotin",-9
"p1k_00837","Biotin",-6
"p1k_00544","Biotin",-9
"p1k_00728","Biotin",-6
"p1k_00401","Biotin",-8
"p1k_00241","Biotin",-5
"p1k_00771","Biotin",-5
"p1k_00441","Biotin",-7
"p1k_00848","Biotin",-6
"p1k_00348","Biotin",-6
"p1k_00198","Biotin",-4
"p1k_00287","Biotin",-8
"p1k_00663","Biotin",-5
"p1k_00803","Biotin",-4
"p1k_00359","Biotin",-6
"p1k_00076","Biotin",-5
"p1k_00787","Biotin",-5
"p1k_00694","Biotin",-7
"p1k_00588","Biotin",-4
"p1k_00396","Biotin",-8
"p1k_00979","Biotin",-5
"p1k_00264","Biotin",-9
"p1k_00174","Biotin",-3
"p1k_00983","Biotin",-3
"p1k_00775","Biotin",-8
"p1k_00201","Biotin",-10
"p1k_00786","Biotin",-3
"p1k_00065","Biotin",-4
"p1k_00177","Biotin",-3
"p1k_00239","Biotin",-9
"p1k_00309","Biotin",-3
"p1k_00847","Biotin",-5
"p1k_00945","Biotin",-4
"p1k_00442","Biotin",-8
"p1k_00229","Biotin",-5
"p1k_00770","Biotin",-3
"p1k_00164","Biotin",-7
"p1k_00614","Biotin",-7
"p1k_00008","Biotin",-5
"p1k_00436","Biotin",-4
"p1k_00726","Biotin",-4
"p1k_01049","Biotin",-4
"p1k_00703","Biotin",-8
"p1k_00481","Biotin",-4
"p1k_00304","Biotin",-10
"p1k_00470","Biotin",-8
"p1k_00199","Biotin",-5
"p1k_00114","Biotin",-4
"p1k_01002","Biotin",-10
"p1k_00242","Biotin",-10
"p1k_01029","Biotin",-7
"p1k_00873","Biotin",-8
"p1k_01031","Biotin",-6
"starve_series__t08_starve","Biotin",-10
"p1k_00452","Biotin",-9
"p1k_00398","Biotin",-6
"p1k_00683","Biotin",-6
"p1k_00689","Biotin",-7
"p1k_00881","Biotin",-7
"p1k_00080","Biotin",-5
"p1k_00420","Biotin",-5
"p1k_01011","Biotin",-6
"p1k_00331","Biotin",-3
"p1k_00444","Biotin",-9
"p1k_00053","Biotin",-7
"p1k_00528","Biotin",-5
"p1k_00843","Biotin",-5
"p1k_00695","Biotin",-3
"p1k_00306","Biotin",-10
"p1k_00596","Biotin",-9
"p1k_00050","Biotin",-7
"p1k_00554","Biotin",-7
"p1k_00246","Biotin",-7
"p1k_01027","Biotin",-3
"p1k_00071","Biotin",-9
"p1k_00157","Biotin",-6
"p1k_00350","Biotin",-7
"p1k_00730","Biotin",-3
"p1k_00745","Biotin",-5
"p1k_00964","Biotin",-5
"p1k_00406","Biotin",-3
"p1k_00186","Biotin",-5
"p1k_00098","Biotin",-9
"p1k_00615","Biotin",-6
"p1k_00880","Biotin",-10
"p1k_00668","Biotin",-10
"p1k_00561","Biotin",-7
"p1k_00656","Biotin",-8
"p1k_00353","Biotin",-10
"p1k_00524","Biotin",-10
"p1k_00030","Biotin",-5
"p1k_00081","Biotin",-5
"p1k_00927","Biotin",-4
"p1k_00953","Biotin",-8
"p1k_00211","Biotin",-8
"p1k_00901","Biotin",-8
"p1k_00115","Biotin",-10
"p1k_00573","Biotin",-3
"p1k_00356","Biotin",-10
"p1k_00134","Biotin",-9
"p1k_00021","Biotin",-4
"p1k_00692","Biotin",-3
"p1k_01009","Biotin",-9
"p1k_00091","Biotin",-5
"starve_series__t21_growth2","Biotin",-9
"p1k_00989","Biotin",-9
"p1k_00027","Biotin",-5
"p1k_00301","Biotin",-8
"p1k_00842","Biotin",-9
"p1k_00345","Biotin",-9
"starve_series__t10_starve","Biotin",-9
"p1k_00010","Biotin",-10
"p1k_00659","Biotin",-4
"p1k_00472","Biotin",-8
"p1k_00294","Biotin",-3
"p1k_00502","Biotin",-3
"p1k_00328","Biotin",-5
"p1k_00090","Biotin",-9
"p1k_00909","Biotin",-7
"p1k_00416","Biotin",-4
"p1k_00780","Biotin",-3
"p1k_00380","Biotin",-5
"p1k_00520","Biotin",-3
"p1k_00521","Biotin",-3
"p1k_00020","Biotin",-4
"p1k_00275","Biotin",-9
"p1k_00425","Biotin",-6
"p1k_00981","Biotin",-10
"p1k_00574","Biotin",-5
"p1k_00357","Biotin",-3
"p1k_00394","Biotin",-8
"p1k_00762","Biotin",-4
"p1k_00601","Biotin",-7
"p1k_00529","Biotin",-3
"p1k_01007","Biotin",-8
"p1k_00332","Biotin",-6
"starve_series__t02_starve","Biotin",-5
"p1k_00475","Biotin",-10
"p1k_00804","Biotin",-5
"p1k_00500","Biotin",-4
"p1k_00068","Biotin",-3
"p1k_00037","Biotin",-4
"p1k_00951","Biotin",-5
"p1k_00063","Biotin",-5
"p1k_00816","Biotin",-5
"p1k_00213","Biotin",-3
"p1k_00514","Biotin",-10
"p1k_00555","Biotin",-9
"p1k_01021","Biotin",-8
"p1k_00040","Biotin",-9
"p1k_00639","Biotin",-4
"p1k_00877","Biotin",-7
"p1k_00562","Biotin",-9
"p1k_00627","Biotin",-9
"p1k_00311","Biotin",-9
"p1k_00352","Biotin",-6
"p1k_00820","Biotin",-6
"p1k_00402","Biotin",-4
"p1k_01020","Biotin",-8
"p1k_00334","Biotin",-8
"p1k_00853","Biotin",-10
"p1k_00486","Biotin",-9
"p1k_01006","Biotin",-3
"p1k_00884","Biotin",-9
"p1k_01008","Biotin",-7
"p1k_00490","Biotin",-10
"p1k_00531","Biotin",-10
"p1k_00800","Biotin",-9
"p1k_00826","Biotin",-3
"p1k_00990","Biotin",-7
"p1k_00280","Biotin",-3
"p1k_00465","Biotin",-3
"p1k_00664","Biotin",-6
"p1k_00148","Biotin",-5
"p1k_00934","Biotin",-3
"p1k_00955","Biotin",-7
"p1k_00857","Biotin",-5
"p1k_00835","Biotin",-5
"p1k_00278","Biotin",-7
"p1k_00758","Biotin",-5
"p1k_01026","Biotin",-7
"p1k_00743","Biotin",-5
"p1k_00289","Biotin",-6
"p1k_00214","Biotin",-9
"p1k_00412","Biotin",-5
"p1k_00889","Biotin",-9
"p1k_00674","Biotin",-10
"p1k_00793","Biotin",-10
"p1k_00661","Biotin",-4
"p1k_00958","Biotin",-10
"p1k_00496","Biotin",-3
"p1k_00765","Biotin",-6
"p1k_00205","Biotin",-8
"p1k_00629","Biotin",-6
"p1k_00367","Biotin",-3
"p1k_00374","Biotin",-5
"p1k_00874","Biotin",-6
"p1k_00172","Biotin",-5
"p1k_00226","Biotin",-3
"p1k_01032","Biotin",-7
"p1k_00527","Biotin",-10
"p1k_00525","Biotin",-9
"p1k_00791","Biotin",-7
"starve_series__t14_starve","Biotin",-9
"p1k_00036","Biotin",-4
"p1k_00208","Biotin",-3
"p1k_00337","Biotin",-7
"p1k_00768","Biotin",-6
"p1k_00956","Biotin",-8
"p1k_00814","Biotin",-9
"p1k_00119","Biotin",-4
"p1k_00856","Biotin",-8
"p1k_00796","Biotin",-9
"p1k_00920","Biotin",-8
"p1k_00540","Biotin",-6
"p1k_00724","Biotin",-10
"p1k_00831","Biotin",-4
"p1k_00272","Biotin",-10
"p1k_00526","Biotin",-4
"p1k_01013","Biotin",-10
"p1k_00933","Biotin",-5
"p1k_00985","Biotin",-7
"p1k_00833","Biotin",-10
"p1k_00317","Biotin",-8
"p1k_00127","Biotin",-4
"p1k_00535","Biotin",-5
"p1k_00051","Biotin",-5
"p1k_00370","Biotin",-9
"p1k_01042","Biotin",-10
"p1k_00669","Biotin",-9
"p1k_00921","Biotin",-3
"p1k_00277","Biotin",-10
"p1k_00717","Biotin",-7
"p1k_00733","Biotin",-3
"p1k_00950","Biotin",-10
"p1k_00742","Biotin",-7
"p1k_00534","Biotin",-5
"p1k_00038","Biotin",-6
"p1k_00704","Biotin",-8
"p1k_00870","Biotin",-10
"p1k_00162","Biotin",-8
"p1k_00476","Biotin",-3
"p1k_00404","Biotin",-9
"p1k_00138","Biotin",-8
"p1k_00194","Biotin",-7
"p1k_00439","Biotin",-6
"p1k_00716","Biotin",-9
"p1k_00691","Biotin",-5
"p1k_00915","Biotin",-6
"p1k_00693","Biotin",-8
"p1k_00074","Biotin",-8
"p1k_01019","Biotin",-7
"p1k_00130","Biotin",-5
"p1k_00802","Biotin",-5
"p1k_00761","Biotin",-7
"p1k_00645","Biotin",-6
"p1k_00946","Biotin",-8
"p1k_00437","Biotin",-7
"p1k_00453","Biotin",-6
"p1k_00577","Biotin",-10
"p1k_00845","Biotin",-10
"p1k_00082","Biotin",-10
"p1k_00559","Biotin",-4
"p1k_00938","Biotin",-6
"p1k_00479","Biotin",-4
"p1k_00139","Biotin",-9
"p1k_00159","Biotin",-3
"p1k_00296","Biotin",-7
"p1k_01033","Biotin",-5
"p1k_00414","Biotin",-7
"p1k_00192","Biotin",-7
"p1k_00731","Biotin",-5
"p1k_00936","Biotin",-10
"p1k_00580","Biotin",-5
"p1k_00095","Biotin",-6
"p1k_00551","Biotin",-7
"p1k_00381","Biotin",-10
"p1k_00473","Biotin",-10
"p1k_00187","Biotin",-4
"p1k_00904","Biotin",-7
"p1k_00949","Biotin",-3
"p1k_00753","Biotin",-8
"p1k_00700","Biotin",-7
"p1k_00538","Biotin",-4
"p1k_00549","Biotin",-6
"p1k_00879","Biotin",-4
"p1k_00455","Biotin",-8
"p1k_00313","Biotin",-4
"p1k_00776","Biotin",-10
"p1k_00284","Biotin",-5
"p1k_00193","Biotin",-8
"p1k_00419","Biotin",-3
"starve_series__t27_growth2","Biotin",-6
"p1k_00096","Biotin",-5
"p1k_00706","Biotin",-10
"p1k_00386","Biotin",-6
"p1k_00247","Biotin",-4
"p1k_00553","Biotin",-5
"p1k_00507","Biotin",-7
"p1k_00916","Biotin",-8
"p1k_00563","Biotin",-7
"p1k_00767","Biotin",-3
"p1k_01028","Biotin",-7
"p1k_00286","Biotin",-7
"p1k_00579","Biotin",-4
"p1k_00297","Biotin",-8
"p1k_00941","Biotin",-5
"p1k_00918","Biotin",-9
"p1k_00316","Biotin",-5
"p1k_01005","Biotin",-9
"p1k_01041","Biotin",-5
"p1k_00867","Biotin",-6
"p1k_00763","Biotin",-4
"p1k_00982","Biotin",-7
"p1k_01053","Biotin",-10
"p1k_00179","Biotin",-4
"p1k_00421","Biotin",-10
"p1k_00165","Biotin",-5
"p1k_00407","Biotin",-10
"p1k_00967","Biotin",-4
"p1k_01050","Biotin",-10
"p1k_00169","Biotin",-7
"p1k_00997","Biotin",-4
"p1k_00126","Biotin",-9
"p1k_00443","Biotin",-10
"p1k_00265","Biotin",-8
"p1k_00827","Biotin",-8
"p1k_00760","Biotin",-10
"p1k_00233","Biotin",-7
"p1k_00995","Biotin",-10
"p1k_00254","Biotin",-4
"p1k_00267","Biotin",-3
"p1k_00209","Biotin",-7
"p1k_00415","Biotin",-9
"p1k_00432","Biotin",-8
"p1k_00262","Biotin",-4
"p1k_00962","Biotin",-5
"p1k_00896","Biotin",-10
"p1k_00260","Biotin",-5
"p1k_00400","Biotin",-3
"p1k_00135","Biotin",-7
"p1k_00360","Biotin",-10
"p1k_00215","Biotin",-9
"p1k_00248","Biotin",-6
"p1k_00994","Biotin",-6
"p1k_00928","Biotin",-9
"p1k_00807","Biotin",-5
"p1k_00188","Biotin",-9
"p1k_00303","Biotin",-8
"p1k_00799","Biotin",-5
"p1k_00086","Biotin",-3
"p1k_00384","Biotin",-7
"p1k_00830","Biotin",-6
"p1k_00984","Biotin",-6
"p1k_00001","Biotin",-6
"p1k_00049","Biotin",-10
"p1k_00513","Biotin",-5
"p1k_00600","Biotin",-5
"p1k_00249","Biotin",-9
"p1k_00256","Biotin",-10
"p1k_00641","Biotin",-5
"p1k_00832","Biotin",-8
"p1k_00965","Biotin",-9
"p1k_00376","Biotin",-6
"p1k_00759","Biotin",-8
"p1k_00461","Biotin",-8
"p1k_00026","Biotin",-5
"p1k_00084","Biotin",-6
"p1k_00779","Biotin",-10
"p1k_00991","Biotin",-9
"p1k_00676","Biotin",-9
"p1k_00070","Biotin",-8
"p1k_00326","Biotin",-8
"p1k_00594","Biotin",-8
"p1k_00631","Biotin",-5
"p1k_00789","Biotin",-7
"p1k_00783","Biotin",-9
"p1k_00329","Biotin",-3
"p1k_00107","Biotin",-5
"p1k_00795","Biotin",-7
"p1k_00772","Biotin",-8
"p1k_00972","Biotin",-5
"p1k_00330","Biotin",-8
"p1k_00572","Biotin",-5
"p1k_00024","Biotin",-4
"p1k_00140","Biotin",-5
"p1k_00069","Biotin",-4
"p1k_00590","Biotin",-8
"p1k_00589","Biotin",-9
"p1k_00652","Biotin",-3
"p1k_00715","Biotin",-3
"p1k_00009","Biotin",-10
"p1k_00427","Biotin",-5
"p1k_00403","Biotin",-7
"p1k_00190","Biotin",-5
"p1k_00532","Biotin",-9
"p1k_00944","Biotin",-10
"p1k_00175","Biotin",-9
"p1k_00707","Biotin",-4
"p1k_00623","Biotin",-5
"p1k_00143","Biotin",-5
