"sample","iM","Val"
"p1k_00491","Fur-2",-7
"p1k_00510","Fur-2",-6
"p1k_00547","Fur-2",-9
"p1k_00694","Fur-2",-9
"p1k_00785","Fur-2",-3
"p1k_00330","Fur-2",-8
"p1k_01051","Fur-2",-10
"p1k_00562","Fur-2",-5
"p1k_00452","Fur-2",-7
"p1k_00538","Fur-2",-9
"p1k_00659","Fur-2",-10
"p1k_00137","Fur-2",-4
"p1k_00482","Fur-2",-4
"p1k_00625","Fur-2",-10
"p1k_00515","Fur-2",-10
"p1k_00357","Fur-2",-7
"p1k_00219","Fur-2",-9
"p1k_00265","Fur-2",-7
"p1k_00158","Fur-2",-9
"p1k_00057","Fur-2",-6
"p1k_00642","Fur-2",-4
"p1k_00721","Fur-2",-4
"p1k_01029","Fur-2",-4
"p1k_00553","Fur-2",-4
"p1k_00326","Fur-2",-3
"p1k_00567","Fur-2",-6
"p1k_00596","Fur-2",-7
"p1k_00962","Fur-2",-10
"p1k_00754","Fur-2",-8
"p1k_01000","Fur-2",-4
"p1k_00958","Fur-2",-10
"p1k_00829","Fur-2",-6
"p1k_00867","Fur-2",-3
"p1k_00923","Fur-2",-10
"p1k_00188","Fur-2",-10
"p1k_00098","Fur-2",-3
"p1k_00560","Fur-2",-5
"p1k_00839","Fur-2",-9
"p1k_00272","Fur-2",-3
"p1k_00114","Fur-2",-3
"p1k_00021","Fur-2",-5
"starve_series__t22_growth2","Fur-2",-8
"p1k_00727","Fur-2",-10
"p1k_00910","Fur-2",-7
"p1k_00253","Fur-2",-3
"p1k_00380","Fur-2",-10
"p1k_00766","Fur-2",-8
"p1k_00615","Fur-2",-3
"p1k_00920","Fur-2",-7
"p1k_00323","Fur-2",-7
"p1k_00432","Fur-2",-9
"p1k_00715","Fur-2",-8
"p1k_00994","Fur-2",-6
"p1k_00066","Fur-2",-6
"p1k_00446","Fur-2",-9
"p1k_00864","Fur-2",-10
"starve_series__t03_starve","Fur-2",-6
"p1k_00288","Fur-2",-6
"p1k_00252","Fur-2",-3
"p1k_00014","Fur-2",-3
"p1k_00377","Fur-2",-10
"p1k_01046","Fur-2",-5
"p1k_00201","Fur-2",-10
"p1k_00964","Fur-2",-3
"p1k_00898","Fur-2",-5
"p1k_00035","Fur-2",-10
"p1k_00761","Fur-2",-3
"p1k_00390","Fur-2",-10
"p1k_00644","Fur-2",-10
"p1k_00903","Fur-2",-10
"p1k_00097","Fur-2",-7
"p1k_00384","Fur-2",-4
"p1k_00572","Fur-2",-10
"p1k_00684","Fur-2",-9
"p1k_00688","Fur-2",-10
"p1k_00336","Fur-2",-4
"p1k_00449","Fur-2",-4
"p1k_00930","Fur-2",-9
"p1k_00882","Fur-2",-10
"p1k_00442","Fur-2",-8
"p1k_00550","Fur-2",-8
"p1k_01001","Fur-2",-4
"p1k_00974","Fur-2",-6
"p1k_00289","Fur-2",-6
"p1k_00022","Fur-2",-10
"p1k_00828","Fur-2",-4
"p1k_00671","Fur-2",-7
"p1k_00139","Fur-2",-10
"p1k_00989","Fur-2",-3
"p1k_00604","Fur-2",-9
"p1k_00973","Fur-2",-8
"p1k_00194","Fur-2",-7
"p1k_00456","Fur-2",-6
"p1k_00383","Fur-2",-7
"p1k_00135","Fur-2",-3
"p1k_00405","Fur-2",-10
"p1k_00109","Fur-2",-8
"p1k_00541","Fur-2",-10
"p1k_01024","Fur-2",-10
"p1k_00290","Fur-2",-10
"p1k_00209","Fur-2",-10
"p1k_00724","Fur-2",-5
"starve_series__t06_starve","Fur-2",-4
"p1k_00992","Fur-2",-5
"p1k_00595","Fur-2",-8
"p1k_00213","Fur-2",-5
"p1k_00473","Fur-2",-7
"p1k_00006","Fur-2",-4
"p1k_00112","Fur-2",-5
"p1k_00899","Fur-2",-8
"p1k_00668","Fur-2",-10
"p1k_00087","Fur-2",-3
"p1k_00905","Fur-2",-10
"p1k_00406","Fur-2",-3
"p1k_00845","Fur-2",-5
"p1k_00947","Fur-2",-8
"p1k_00997","Fur-2",-6
"p1k_00708","Fur-2",-6
"p1k_00871","Fur-2",-10
"p1k_00279","Fur-2",-6
"p1k_01054","Fur-2",-10
"p1k_00676","Fur-2",-3
"p1k_00890","Fur-2",-7
"p1k_00340","Fur-2",-3
"p1k_00892","Fur-2",-10
"p1k_00483","Fur-2",-6
"p1k_00580","Fur-2",-9
"p1k_00791","Fur-2",-5
"p1k_00463","Fur-2",-10
"p1k_00807","Fur-2",-6
"p1k_00484","Fur-2",-10
"p1k_00411","Fur-2",-6
"p1k_00697","Fur-2",-10
"p1k_00388","Fur-2",-7
"p1k_01021","Fur-2",-3
"p1k_00257","Fur-2",-3
"p1k_00795","Fur-2",-5
"p1k_00789","Fur-2",-3
"p1k_00860","Fur-2",-5
"p1k_00314","Fur-2",-6
"p1k_00007","Fur-2",-6
"p1k_00059","Fur-2",-5
"p1k_00311","Fur-2",-7
"p1k_00164","Fur-2",-6
"p1k_00696","Fur-2",-4
"p1k_00152","Fur-2",-8
"p1k_00248","Fur-2",-8
"p1k_00106","Fur-2",-4
"p1k_00779","Fur-2",-8
"p1k_00162","Fur-2",-3
"p1k_00529","Fur-2",-7
"p1k_00841","Fur-2",-7
"p1k_00849","Fur-2",-7
"p1k_00115","Fur-2",-10
"p1k_01041","Fur-2",-4
"p1k_00119","Fur-2",-8
"p1k_00149","Fur-2",-10
"p1k_00054","Fur-2",-5
"p1k_00643","Fur-2",-8
"p1k_00869","Fur-2",-8
"p1k_00500","Fur-2",-9
"p1k_00702","Fur-2",-6
"p1k_00844","Fur-2",-3
"p1k_00202","Fur-2",-6
"p1k_00175","Fur-2",-9
"p1k_00242","Fur-2",-4
"p1k_00094","Fur-2",-5
"p1k_00160","Fur-2",-8
"p1k_00393","Fur-2",-8
"p1k_00540","Fur-2",-10
"p1k_00549","Fur-2",-9
"p1k_00663","Fur-2",-4
"p1k_00151","Fur-2",-10
"p1k_00959","Fur-2",-10
"p1k_01039","Fur-2",-5
"p1k_00247","Fur-2",-4
"p1k_00064","Fur-2",-5
"p1k_00028","Fur-2",-3
"p1k_00489","Fur-2",-8
"p1k_00024","Fur-2",-5
"p1k_01042","Fur-2",-6
"p1k_00904","Fur-2",-10
"p1k_00177","Fur-2",-7
"p1k_00621","Fur-2",-3
"p1k_00969","Fur-2",-6
"p1k_00654","Fur-2",-5
"p1k_00199","Fur-2",-6
"p1k_00392","Fur-2",-5
"p1k_00852","Fur-2",-8
"p1k_00277","Fur-2",-6
"p1k_00857","Fur-2",-9
"p1k_00073","Fur-2",-3
"p1k_00531","Fur-2",-7
"p1k_00623","Fur-2",-8
"starve_series__t14_starve","Fur-2",-9
"p1k_00508","Fur-2",-5
"p1k_00019","Fur-2",-4
"p1k_00195","Fur-2",-5
"p1k_00234","Fur-2",-3
"p1k_00670","Fur-2",-6
"starve_series__t25_growth2","Fur-2",-3
"p1k_00669","Fur-2",-4
"p1k_00772","Fur-2",-6
"p1k_00911","Fur-2",-3
"p1k_00237","Fur-2",-8
"p1k_00561","Fur-2",-7
"p1k_00757","Fur-2",-7
"p1k_00966","Fur-2",-10
"p1k_00080","Fur-2",-7
"p1k_00096","Fur-2",-8
"p1k_00577","Fur-2",-3
"p1k_00763","Fur-2",-8
"p1k_00225","Fur-2",-10
"p1k_00794","Fur-2",-7
"p1k_00349","Fur-2",-4
"p1k_01028","Fur-2",-5
"p1k_00166","Fur-2",-6
"p1k_00731","Fur-2",-7
"p1k_00378","Fur-2",-7
"p1k_00134","Fur-2",-4
"p1k_00693","Fur-2",-4
"p1k_00751","Fur-2",-5
"p1k_00161","Fur-2",-5
"p1k_00901","Fur-2",-8
"p1k_00266","Fur-2",-8
"p1k_00781","Fur-2",-6
"p1k_00981","Fur-2",-8
"p1k_00476","Fur-2",-8
"p1k_00081","Fur-2",-5
"p1k_00711","Fur-2",-10
"p1k_00032","Fur-2",-10
"p1k_00620","Fur-2",-7
"p1k_00233","Fur-2",-5
"p1k_00466","Fur-2",-7
"p1k_00732","Fur-2",-8
"p1k_00351","Fur-2",-5
"p1k_00070","Fur-2",-5
"p1k_00804","Fur-2",-3
"p1k_00075","Fur-2",-6
"p1k_01025","Fur-2",-7
"p1k_00147","Fur-2",-8
"p1k_00471","Fur-2",-10
"p1k_00563","Fur-2",-4
"p1k_00574","Fur-2",-7
"p1k_00359","Fur-2",-5
"p1k_00207","Fur-2",-3
"p1k_00737","Fur-2",-8
"p1k_00470","Fur-2",-5
"p1k_00399","Fur-2",-7
"p1k_00299","Fur-2",-8
"p1k_00301","Fur-2",-9
"p1k_00798","Fur-2",-7
"p1k_00126","Fur-2",-8
"p1k_00486","Fur-2",-8
"p1k_00261","Fur-2",-5
"p1k_00816","Fur-2",-4
"p1k_00401","Fur-2",-7
"p1k_00858","Fur-2",-3
"p1k_00190","Fur-2",-7
"p1k_00945","Fur-2",-8
"p1k_00802","Fur-2",-8
"p1k_00191","Fur-2",-3
"p1k_00961","Fur-2",-6
"p1k_01016","Fur-2",-7
"p1k_00586","Fur-2",-7
"p1k_00822","Fur-2",-6
"p1k_00687","Fur-2",-3
"p1k_00512","Fur-2",-4
"p1k_00136","Fur-2",-3
"p1k_00919","Fur-2",-9
"p1k_00503","Fur-2",-5
"p1k_00576","Fur-2",-4
"p1k_00232","Fur-2",-4
"p1k_00886","Fur-2",-4
"p1k_00631","Fur-2",-6
"p1k_00931","Fur-2",-8
"p1k_00023","Fur-2",-7
"p1k_00435","Fur-2",-5
"p1k_00297","Fur-2",-4
"p1k_00061","Fur-2",-10
"p1k_00146","Fur-2",-8
"p1k_00244","Fur-2",-6
"p1k_00944","Fur-2",-6
"starve_series__t18_starve","Fur-2",-3
"p1k_00840","Fur-2",-10
"p1k_00925","Fur-2",-7
"p1k_00692","Fur-2",-7
"p1k_00226","Fur-2",-3
"p1k_00343","Fur-2",-3
"p1k_00735","Fur-2",-8
"p1k_00534","Fur-2",-7
"p1k_00504","Fur-2",-9
"p1k_00986","Fur-2",-7
"p1k_00523","Fur-2",-6
"p1k_00033","Fur-2",-10
"p1k_00117","Fur-2",-4
"p1k_00874","Fur-2",-7
"p1k_00453","Fur-2",-3
"p1k_00341","Fur-2",-6
"p1k_01043","Fur-2",-9
"p1k_00695","Fur-2",-5
"p1k_00025","Fur-2",-9
"p1k_00462","Fur-2",-9
"p1k_00144","Fur-2",-5
"p1k_00354","Fur-2",-8
"p1k_00827","Fur-2",-10
"starve_series__t08_starve","Fur-2",-4
"p1k_00837","Fur-2",-3
"p1k_01005","Fur-2",-3
"p1k_00578","Fur-2",-7
"p1k_01038","Fur-2",-9
"p1k_01037","Fur-2",-7
"p1k_00249","Fur-2",-6
"p1k_00617","Fur-2",-8
"starve_series__t07_starve","Fur-2",-4
"p1k_00438","Fur-2",-6
"p1k_00796","Fur-2",-9
"p1k_00590","Fur-2",-4
"p1k_00015","Fur-2",-3
"p1k_00517","Fur-2",-7
"p1k_00895","Fur-2",-6
"p1k_00587","Fur-2",-4
"p1k_00612","Fur-2",-3
"p1k_00941","Fur-2",-7
"p1k_00879","Fur-2",-8
"p1k_01033","Fur-2",-10
"p1k_00385","Fur-2",-7
"p1k_00041","Fur-2",-4
"p1k_00211","Fur-2",-10
"p1k_00614","Fur-2",-10
"p1k_00918","Fur-2",-5
"p1k_00441","Fur-2",-7
"starve_series__t21_growth2","Fur-2",-7
"p1k_01012","Fur-2",-9
"p1k_00706","Fur-2",-5
"p1k_00507","Fur-2",-3
"p1k_00339","Fur-2",-7
"p1k_00752","Fur-2",-10
"p1k_00342","Fur-2",-6
"p1k_00924","Fur-2",-4
"starve_series__t28_growth2","Fur-2",-4
"p1k_00943","Fur-2",-5
"p1k_00228","Fur-2",-6
"p1k_00633","Fur-2",-3
"starve_series__t16_starve","Fur-2",-3
"p1k_00364","Fur-2",-10
"p1k_00954","Fur-2",-3
"p1k_00031","Fur-2",-7
"p1k_00092","Fur-2",-3
"p1k_00775","Fur-2",-6
"p1k_00091","Fur-2",-4
"p1k_00427","Fur-2",-6
"p1k_00583","Fur-2",-6
"p1k_00403","Fur-2",-9
"p1k_00957","Fur-2",-10
"p1k_00996","Fur-2",-6
"p1k_00632","Fur-2",-4
"p1k_00979","Fur-2",-6
"p1k_00210","Fur-2",-7
"p1k_00217","Fur-2",-8
"p1k_00691","Fur-2",-5
"p1k_00371","Fur-2",-8
"p1k_00739","Fur-2",-9
"p1k_00809","Fur-2",-5
"p1k_00156","Fur-2",-7
"p1k_00231","Fur-2",-9
"p1k_00267","Fur-2",-4
"p1k_00169","Fur-2",-8
"p1k_00851","Fur-2",-3
"p1k_00271","Fur-2",-10
"p1k_00360","Fur-2",-6
"p1k_00872","Fur-2",-4
"p1k_00120","Fur-2",-8
"p1k_00645","Fur-2",-4
"p1k_00105","Fur-2",-10
"p1k_00926","Fur-2",-3
"p1k_00110","Fur-2",-7
"p1k_01044","Fur-2",-7
"p1k_00038","Fur-2",-9
"p1k_00008","Fur-2",-9
"p1k_00983","Fur-2",-7
"p1k_00589","Fur-2",-6
"p1k_00074","Fur-2",-8
"p1k_00478","Fur-2",-10
"p1k_00133","Fur-2",-7
"p1k_00647","Fur-2",-7
"p1k_00680","Fur-2",-5
"p1k_00824","Fur-2",-9
"p1k_00430","Fur-2",-10
"p1k_00656","Fur-2",-3
"p1k_00004","Fur-2",-5
"p1k_00159","Fur-2",-8
"p1k_00893","Fur-2",-8
"p1k_00485","Fur-2",-5
"p1k_00658","Fur-2",-3
"p1k_00283","Fur-2",-8
"p1k_00020","Fur-2",-6
"p1k_00511","Fur-2",-9
"p1k_00005","Fur-2",-7
"p1k_00436","Fur-2",-5
"p1k_00922","Fur-2",-8
"p1k_00704","Fur-2",-7
"p1k_00369","Fur-2",-8
"p1k_01018","Fur-2",-10
"p1k_00412","Fur-2",-5
"p1k_00584","Fur-2",-4
"p1k_00722","Fur-2",-8
"p1k_00808","Fur-2",-8
"p1k_00319","Fur-2",-6
"p1k_00725","Fur-2",-8
"p1k_00103","Fur-2",-9
"p1k_00760","Fur-2",-9
"p1k_00469","Fur-2",-4
"p1k_00241","Fur-2",-6
"p1k_00472","Fur-2",-3
"p1k_00701","Fur-2",-7
"p1k_00012","Fur-2",-4
"p1k_00138","Fur-2",-10
"p1k_00218","Fur-2",-8
"p1k_00230","Fur-2",-3
"p1k_00833","Fur-2",-5
"p1k_00295","Fur-2",-7
"p1k_00935","Fur-2",-5
"p1k_00950","Fur-2",-4
"p1k_01007","Fur-2",-5
"p1k_00771","Fur-2",-7
"p1k_00609","Fur-2",-3
"p1k_00907","Fur-2",-10
"p1k_00649","Fur-2",-8
"p1k_00880","Fur-2",-3
"p1k_01027","Fur-2",-9
"p1k_00344","Fur-2",-9
"p1k_00212","Fur-2",-6
"p1k_00398","Fur-2",-5
"p1k_00565","Fur-2",-7
"p1k_00346","Fur-2",-6
"p1k_00285","Fur-2",-4
"p1k_00480","Fur-2",-4
"p1k_00421","Fur-2",-7
"p1k_00068","Fur-2",-8
"p1k_00736","Fur-2",-7
"p1k_01040","Fur-2",-10
"p1k_00915","Fur-2",-7
"p1k_00859","Fur-2",-7
"p1k_00350","Fur-2",-6
"p1k_00391","Fur-2",-8
"p1k_00396","Fur-2",-6
