"sample","iM","Val"
"p1k_00712","Cysteine-2",-4
"p1k_00712","Cysteine-1",-10
"p1k_00332","Cysteine-2",-6
"p1k_00332","Cysteine-1",-3
"p1k_00425","Cysteine-2",-8
"p1k_00425","Cysteine-1",-10
"p1k_00598","Cysteine-2",-7
"p1k_00598","Cysteine-1",-4
"p1k_00099","Cysteine-2",-9
"p1k_00099","Cysteine-1",-7
"p1k_00475","Cysteine-2",-5
"p1k_00475","Cysteine-1",-4
"p1k_00205","Cysteine-2",-6
"p1k_00205","Cysteine-1",-10
"p1k_00820","Cysteine-2",-10
"p1k_00820","Cysteine-1",-10
"p1k_00940","Cysteine-2",-4
"p1k_00940","Cysteine-1",-10
"p1k_00333","Cysteine-2",-4
"p1k_00333","Cysteine-1",-4
"p1k_00368","Cysteine-2",-10
"p1k_00368","Cysteine-1",-5
"p1k_00876","Cysteine-2",-3
"p1k_00876","Cysteine-1",-7
"p1k_00672","Cysteine-2",-3
"p1k_00672","Cysteine-1",-9
"p1k_00179","Cysteine-2",-6
"p1k_00179","Cysteine-1",-7
"p1k_00065","Cysteine-2",-4
"p1k_00065","Cysteine-1",-8
"p1k_00183","Cysteine-2",-5
"p1k_00183","Cysteine-1",-6
"p1k_00492","Cysteine-2",-4
"p1k_00492","Cysteine-1",-5
"p1k_00280","Cysteine-2",-3
"p1k_00280","Cysteine-1",-8
"p1k_00141","Cysteine-2",-7
"p1k_00141","Cysteine-1",-5
"p1k_00527","Cysteine-2",-3
"p1k_00527","Cysteine-1",-7
"p1k_00953","Cysteine-2",-3
"p1k_00953","Cysteine-1",-7
"p1k_01055","Cysteine-2",-7
"p1k_01055","Cysteine-1",-8
"p1k_01047","Cysteine-2",-3
"p1k_01047","Cysteine-1",-4
"p1k_00605","Cysteine-2",-4
"p1k_00605","Cysteine-1",-4
"p1k_00975","Cysteine-2",-6
"p1k_00975","Cysteine-1",-7
"p1k_00998","Cysteine-2",-4
"p1k_00998","Cysteine-1",-3
"p1k_00036","Cysteine-2",-9
"p1k_00036","Cysteine-1",-10
"p1k_01002","Cysteine-2",-5
"p1k_01002","Cysteine-1",-9
"p1k_00016","Cysteine-2",-6
"p1k_00016","Cysteine-1",-7
"p1k_00836","Cysteine-2",-5
"p1k_00836","Cysteine-1",-8
"p1k_00487","Cysteine-2",-9
"p1k_00487","Cysteine-1",-6
"p1k_00611","Cysteine-2",-3
"p1k_00611","Cysteine-1",-3
"p1k_00965","Cysteine-2",-7
"p1k_00965","Cysteine-1",-3
"p1k_00044","Cysteine-2",-9
"p1k_00044","Cysteine-1",-3
"p1k_00744","Cysteine-2",-4
"p1k_00744","Cysteine-1",-9
"p1k_00990","Cysteine-2",-5
"p1k_00990","Cysteine-1",-7
"p1k_00716","Cysteine-2",-4
"p1k_00716","Cysteine-1",-9
"p1k_00426","Cysteine-2",-6
"p1k_00426","Cysteine-1",-8
"p1k_00848","Cysteine-2",-5
"p1k_00848","Cysteine-1",-8
"p1k_01045","Cysteine-2",-10
"p1k_01045","Cysteine-1",-6
"p1k_00072","Cysteine-2",-6
"p1k_00072","Cysteine-1",-9
"p1k_00428","Cysteine-2",-9
"p1k_00428","Cysteine-1",-3
"p1k_00530","Cysteine-2",-3
"p1k_00530","Cysteine-1",-3
"p1k_00171","Cysteine-2",-4
"p1k_00171","Cysteine-1",-8
"p1k_01015","Cysteine-2",-6
"p1k_01015","Cysteine-1",-7
"p1k_00320","Cysteine-2",-5
"p1k_00320","Cysteine-1",-10
"p1k_00665","Cysteine-2",-8
"p1k_00665","Cysteine-1",-6
"p1k_00734","Cysteine-2",-8
"p1k_00734","Cysteine-1",-9
"p1k_00938","Cysteine-2",-7
"p1k_00938","Cysteine-1",-6
"p1k_00977","Cysteine-2",-5
"p1k_00977","Cysteine-1",-5
"p1k_01017","Cysteine-2",-6
"p1k_01017","Cysteine-1",-6
"p1k_00418","Cysteine-2",-8
"p1k_00418","Cysteine-1",-8
"p1k_00819","Cysteine-2",-5
"p1k_00819","Cysteine-1",-6
"p1k_00790","Cysteine-2",-7
"p1k_00790","Cysteine-1",-8
"p1k_00381","Cysteine-2",-6
"p1k_00381","Cysteine-1",-8
"p1k_00703","Cysteine-2",-8
"p1k_00703","Cysteine-1",-7
"p1k_00048","Cysteine-2",-9
"p1k_00048","Cysteine-1",-7
"p1k_00082","Cysteine-2",-6
"p1k_00082","Cysteine-1",-7
"p1k_00174","Cysteine-2",-8
"p1k_00174","Cysteine-1",-8
"p1k_00569","Cysteine-2",-10
"p1k_00569","Cysteine-1",-5
"p1k_00355","Cysteine-2",-10
"p1k_00355","Cysteine-1",-3
"p1k_00455","Cysteine-2",-6
"p1k_00455","Cysteine-1",-9
"p1k_00830","Cysteine-2",-8
"p1k_00830","Cysteine-1",-8
"p1k_00095","Cysteine-2",-6
"p1k_00095","Cysteine-1",-8
"p1k_00111","Cysteine-2",-4
"p1k_00111","Cysteine-1",-8
"p1k_00397","Cysteine-2",-7
"p1k_00397","Cysteine-1",-4
"p1k_00862","Cysteine-2",-7
"p1k_00862","Cysteine-1",-8
"p1k_00214","Cysteine-2",-3
"p1k_00214","Cysteine-1",-10
"p1k_00637","Cysteine-2",-8
"p1k_00637","Cysteine-1",-8
"p1k_00145","Cysteine-2",-4
"p1k_00145","Cysteine-1",-4
"p1k_00302","Cysteine-2",-9
"p1k_00302","Cysteine-1",-6
"p1k_00988","Cysteine-2",-8
"p1k_00988","Cysteine-1",-10
"p1k_00184","Cysteine-2",-3
"p1k_00184","Cysteine-1",-6
"p1k_00755","Cysteine-2",-4
"p1k_00755","Cysteine-1",-4
"p1k_01026","Cysteine-2",-7
"p1k_01026","Cysteine-1",-6
"p1k_00445","Cysteine-2",-10
"p1k_00445","Cysteine-1",-4
"p1k_00545","Cysteine-2",-8
"p1k_00545","Cysteine-1",-9
"p1k_01053","Cysteine-2",-4
"p1k_01053","Cysteine-1",-4
"p1k_00778","Cysteine-2",-7
"p1k_00778","Cysteine-1",-3
"p1k_00083","Cysteine-2",-8
"p1k_00083","Cysteine-1",-7
"p1k_00107","Cysteine-2",-10
"p1k_00107","Cysteine-1",-5
"p1k_00678","Cysteine-2",-10
"p1k_00678","Cysteine-1",-5
"p1k_00417","Cysteine-2",-8
"p1k_00417","Cysteine-1",-5
"p1k_00559","Cysteine-2",-10
"p1k_00559","Cysteine-1",-7
"p1k_00042","Cysteine-2",-6
"p1k_00042","Cysteine-1",-10
"p1k_00200","Cysteine-2",-9
"p1k_00200","Cysteine-1",-7
"p1k_00254","Cysteine-2",-10
"p1k_00254","Cysteine-1",-4
"p1k_00667","Cysteine-2",-9
"p1k_00667","Cysteine-1",-6
"p1k_01050","Cysteine-2",-9
"p1k_01050","Cysteine-1",-6
"p1k_00433","Cysteine-2",-4
"p1k_00433","Cysteine-1",-5
"p1k_00805","Cysteine-2",-10
"p1k_00805","Cysteine-1",-8
"p1k_00770","Cysteine-2",-3
"p1k_00770","Cysteine-1",-9
"p1k_00921","Cysteine-2",-6
"p1k_00921","Cysteine-1",-5
"p1k_00746","Cysteine-2",-8
"p1k_00746","Cysteine-1",-3
"p1k_00269","Cysteine-2",-10
"p1k_00269","Cysteine-1",-5
"p1k_00726","Cysteine-2",-7
"p1k_00726","Cysteine-1",-5
"p1k_00825","Cysteine-2",-4
"p1k_00825","Cysteine-1",-7
"p1k_00116","Cysteine-2",-9
"p1k_00116","Cysteine-1",-4
"p1k_00817","Cysteine-2",-8
"p1k_00817","Cysteine-1",-8
"p1k_00053","Cysteine-2",-8
"p1k_00053","Cysteine-1",-7
"p1k_00599","Cysteine-2",-4
"p1k_00599","Cysteine-1",-10
"p1k_00685","Cysteine-2",-3
"p1k_00685","Cysteine-1",-3
"p1k_00699","Cysteine-2",-10
"p1k_00699","Cysteine-1",-3
"p1k_00052","Cysteine-2",-8
"p1k_00052","Cysteine-1",-5
"p1k_00251","Cysteine-2",-7
"p1k_00251","Cysteine-1",-4
"p1k_00793","Cysteine-2",-6
"p1k_00793","Cysteine-1",-3
"p1k_01022","Cysteine-2",-5
"p1k_01022","Cysteine-1",-9
"p1k_00196","Cysteine-2",-6
"p1k_00196","Cysteine-1",-4
"p1k_00875","Cysteine-2",-4
"p1k_00875","Cysteine-1",-6
"p1k_00229","Cysteine-2",-9
"p1k_00229","Cysteine-1",-8
"p1k_00556","Cysteine-2",-8
"p1k_00556","Cysteine-1",-10
"p1k_00514","Cysteine-2",-4
"p1k_00514","Cysteine-1",-7
"p1k_00170","Cysteine-2",-5
"p1k_00170","Cysteine-1",-5
"p1k_00936","Cysteine-2",-3
"p1k_00936","Cysteine-1",-6
"p1k_00884","Cysteine-2",-7
"p1k_00884","Cysteine-1",-10
"p1k_00834","Cysteine-2",-6
"p1k_00834","Cysteine-1",-5
"p1k_01013","Cysteine-2",-5
"p1k_01013","Cysteine-1",-10
"p1k_01034","Cysteine-2",-8
"p1k_01034","Cysteine-1",-6
"p1k_00913","Cysteine-2",-8
"p1k_00913","Cysteine-1",-10
"p1k_01036","Cysteine-2",-4
"p1k_01036","Cysteine-1",-8
"starve_series__t27_growth2","Cysteine-2",-3
"starve_series__t27_growth2","Cysteine-1",-7
"p1k_00245","Cysteine-2",-6
"p1k_00245","Cysteine-1",-10
"p1k_00686","Cysteine-2",-8
"p1k_00686","Cysteine-1",-3
"p1k_00519","Cysteine-2",-6
"p1k_00519","Cysteine-1",-9
"p1k_00618","Cysteine-2",-7
"p1k_00618","Cysteine-1",-6
"p1k_00532","Cysteine-2",-6
"p1k_00532","Cysteine-1",-6
"p1k_00204","Cysteine-2",-5
"p1k_00204","Cysteine-1",-8
"p1k_00284","Cysteine-2",-7
"p1k_00284","Cysteine-1",-3
"p1k_00564","Cysteine-2",-4
"p1k_00564","Cysteine-1",-8
"p1k_00700","Cysteine-2",-5
"p1k_00700","Cysteine-1",-10
"p1k_00010","Cysteine-2",-9
"p1k_00010","Cysteine-1",-10
"starve_series__t10_starve","Cysteine-2",-3
"starve_series__t10_starve","Cysteine-1",-4
"p1k_00630","Cysteine-2",-4
"p1k_00630","Cysteine-1",-9
"p1k_00951","Cysteine-2",-6
"p1k_00951","Cysteine-1",-7
"p1k_00255","Cysteine-2",-8
"p1k_00255","Cysteine-1",-7
"p1k_00782","Cysteine-2",-3
"p1k_00782","Cysteine-1",-4
"p1k_00090","Cysteine-2",-6
"p1k_00090","Cysteine-1",-6
"p1k_00528","Cysteine-2",-3
"p1k_00528","Cysteine-1",-9
"p1k_00034","Cysteine-2",-6
"p1k_00034","Cysteine-1",-3
"p1k_00439","Cysteine-2",-10
"p1k_00439","Cysteine-1",-3
"p1k_00379","Cysteine-2",-8
"p1k_00379","Cysteine-1",-5
"p1k_00163","Cysteine-2",-8
"p1k_00163","Cysteine-1",-10
"p1k_00451","Cysteine-2",-4
"p1k_00451","Cysteine-1",-9
"p1k_00832","Cysteine-2",-4
"p1k_00832","Cysteine-1",-5
"p1k_00960","Cysteine-2",-10
"p1k_00960","Cysteine-1",-8
"p1k_00130","Cysteine-2",-7
"p1k_00130","Cysteine-1",-8
"p1k_00328","Cysteine-2",-4
"p1k_00328","Cysteine-1",-9
"p1k_00887","Cysteine-2",-4
"p1k_00887","Cysteine-1",-10
"p1k_00506","Cysteine-2",-3
"p1k_00506","Cysteine-1",-6
"p1k_00673","Cysteine-2",-8
"p1k_00673","Cysteine-1",-9
"p1k_00710","Cysteine-2",-7
"p1k_00710","Cysteine-1",-4
"p1k_00942","Cysteine-2",-8
"p1k_00942","Cysteine-1",-4
"p1k_00897","Cysteine-2",-7
"p1k_00897","Cysteine-1",-8
"p1k_00468","Cysteine-2",-9
"p1k_00468","Cysteine-1",-10
"p1k_00407","Cysteine-2",-9
"p1k_00407","Cysteine-1",-3
"p1k_00148","Cysteine-2",-8
"p1k_00148","Cysteine-1",-8
"p1k_00335","Cysteine-2",-3
"p1k_00335","Cysteine-1",-7
"p1k_00984","Cysteine-2",-5
"p1k_00984","Cysteine-1",-4
"p1k_00363","Cysteine-2",-8
"p1k_00363","Cysteine-1",-9
"p1k_00740","Cysteine-2",-3
"p1k_00740","Cysteine-1",-10
"p1k_00128","Cysteine-2",-6
"p1k_00128","Cysteine-1",-9
"p1k_00539","Cysteine-2",-7
"p1k_00539","Cysteine-1",-5
"p1k_00585","Cysteine-2",-8
"p1k_00585","Cysteine-1",-3
"p1k_00759","Cysteine-2",-6
"p1k_00759","Cysteine-1",-4
"p1k_00843","Cysteine-2",-6
"p1k_00843","Cysteine-1",-10
"p1k_00648","Cysteine-2",-7
"p1k_00648","Cysteine-1",-5
"p1k_00524","Cysteine-2",-10
"p1k_00524","Cysteine-1",-6
"p1k_00056","Cysteine-2",-5
"p1k_00056","Cysteine-1",-7
"p1k_00588","Cysteine-2",-8
"p1k_00588","Cysteine-1",-8
"p1k_00293","Cysteine-2",-8
"p1k_00293","Cysteine-1",-7
"p1k_00240","Cysteine-2",-5
"p1k_00240","Cysteine-1",-4
"p1k_00460","Cysteine-2",-3
"p1k_00460","Cysteine-1",-5
"p1k_00268","Cysteine-2",-5
"p1k_00268","Cysteine-1",-7
"p1k_00370","Cysteine-2",-10
"p1k_00370","Cysteine-1",-5
"p1k_00127","Cysteine-2",-9
"p1k_00127","Cysteine-1",-3
"p1k_00002","Cysteine-2",-8
"p1k_00002","Cysteine-1",-4
"p1k_00292","Cysteine-2",-10
"p1k_00292","Cysteine-1",-4
"p1k_00197","Cysteine-2",-4
"p1k_00197","Cysteine-1",-3
"p1k_00774","Cysteine-2",-3
"p1k_00774","Cysteine-1",-6
"p1k_00450","Cysteine-2",-9
"p1k_00450","Cysteine-1",-4
"p1k_00653","Cysteine-2",-8
"p1k_00653","Cysteine-1",-10
"p1k_00104","Cysteine-2",-10
"p1k_00104","Cysteine-1",-10
"p1k_00608","Cysteine-2",-7
"p1k_00608","Cysteine-1",-10
"p1k_00622","Cysteine-2",-9
"p1k_00622","Cysteine-1",-3
"p1k_00682","Cysteine-2",-5
"p1k_00682","Cysteine-1",-7
"p1k_00970","Cysteine-2",-6
"p1k_00970","Cysteine-1",-6
"p1k_00575","Cysteine-2",-5
"p1k_00575","Cysteine-1",-8
"p1k_00415","Cysteine-2",-8
"p1k_00415","Cysteine-1",-8
"starve_series__t02_starve","Cysteine-2",-7
"starve_series__t02_starve","Cysteine-1",-10
"p1k_00968","Cysteine-2",-8
"p1k_00968","Cysteine-1",-9
"p1k_00900","Cysteine-2",-3
"p1k_00900","Cysteine-1",-8
"p1k_00337","Cysteine-2",-5
"p1k_00337","Cysteine-1",-6
"p1k_00273","Cysteine-2",-5
"p1k_00273","Cysteine-1",-8
"p1k_00235","Cysteine-2",-3
"p1k_00235","Cysteine-1",-9
"p1k_00661","Cysteine-2",-7
"p1k_00661","Cysteine-1",-9
"p1k_00294","Cysteine-2",-9
"p1k_00294","Cysteine-1",-10
"p1k_00797","Cysteine-2",-5
"p1k_00797","Cysteine-1",-8
"p1k_00356","Cysteine-2",-9
"p1k_00356","Cysteine-1",-4
"p1k_00238","Cysteine-2",-7
"p1k_00238","Cysteine-1",-6
"p1k_00431","Cysteine-2",-5
"p1k_00431","Cysteine-1",-8
"p1k_00881","Cysteine-2",-5
"p1k_00881","Cysteine-1",-8
"p1k_00548","Cysteine-2",-8
"p1k_00548","Cysteine-1",-10
"p1k_00494","Cysteine-2",-10
"p1k_00494","Cysteine-1",-9
"p1k_00372","Cysteine-2",-9
"p1k_00372","Cysteine-1",-3
"p1k_00206","Cysteine-2",-7
"p1k_00206","Cysteine-1",-9
"p1k_00365","Cysteine-2",-5
"p1k_00365","Cysteine-1",-3
"p1k_01048","Cysteine-2",-10
"p1k_01048","Cysteine-1",-7
"p1k_00198","Cysteine-2",-8
"p1k_00198","Cysteine-1",-9
"p1k_00178","Cysteine-2",-6
"p1k_00178","Cysteine-1",-6
"p1k_00664","Cysteine-2",-3
"p1k_00664","Cysteine-1",-4
"p1k_00705","Cysteine-2",-5
"p1k_00705","Cysteine-1",-5
"p1k_00826","Cysteine-2",-8
"p1k_00826","Cysteine-1",-7
"p1k_00400","Cysteine-2",-9
"p1k_00400","Cysteine-1",-7
"p1k_00060","Cysteine-2",-10
"p1k_00060","Cysteine-1",-9
"p1k_00039","Cysteine-2",-3
"p1k_00039","Cysteine-1",-7
"p1k_00870","Cysteine-2",-5
"p1k_00870","Cysteine-1",-10
"p1k_00050","Cysteine-2",-8
"p1k_00050","Cysteine-1",-7
"p1k_01030","Cysteine-2",-4
"p1k_01030","Cysteine-1",-9
"p1k_00948","Cysteine-2",-8
"p1k_00948","Cysteine-1",-5
"p1k_00626","Cysteine-2",-10
"p1k_00626","Cysteine-1",-8
"p1k_00352","Cysteine-2",-7
"p1k_00352","Cysteine-1",-6
"p1k_00557","Cysteine-2",-9
"p1k_00557","Cysteine-1",-5
"p1k_00709","Cysteine-2",-7
"p1k_00709","Cysteine-1",-7
"p1k_00971","Cysteine-2",-6
"p1k_00971","Cysteine-1",-8
"p1k_00150","Cysteine-2",-9
"p1k_00150","Cysteine-1",-9
"p1k_00040","Cysteine-2",-7
"p1k_00040","Cysteine-1",-7
"p1k_00516","Cysteine-2",-7
"p1k_00516","Cysteine-1",-4
"p1k_00102","Cysteine-2",-6
"p1k_00102","Cysteine-1",-8
"p1k_00551","Cysteine-2",-4
"p1k_00551","Cysteine-1",-4
"p1k_00800","Cysteine-2",-7
"p1k_00800","Cysteine-1",-5
"p1k_00084","Cysteine-2",-3
"p1k_00084","Cysteine-1",-3
"p1k_00264","Cysteine-2",-6
"p1k_00264","Cysteine-1",-8
"p1k_00479","Cysteine-2",-4
"p1k_00479","Cysteine-1",-7
"p1k_00303","Cysteine-2",-10
"p1k_00303","Cysteine-1",-4
"p1k_00464","Cysteine-2",-4
"p1k_00464","Cysteine-1",-5
"p1k_00657","Cysteine-2",-6
"p1k_00657","Cysteine-1",-8
"p1k_00592","Cysteine-2",-5
"p1k_00592","Cysteine-1",-5
"p1k_00282","Cysteine-2",-6
"p1k_00282","Cysteine-1",-9
"p1k_00520","Cysteine-2",-3
"p1k_00520","Cysteine-1",-10
"p1k_01032","Cysteine-2",-10
"p1k_01032","Cysteine-1",-6
"p1k_00278","Cysteine-2",-9
"p1k_00278","Cysteine-1",-7
"p1k_00582","Cysteine-2",-7
"p1k_00582","Cysteine-1",-9
"p1k_00324","Cysteine-2",-3
"p1k_00324","Cysteine-1",-6
"p1k_00850","Cysteine-2",-3
"p1k_00850","Cysteine-1",-3
"p1k_00382","Cysteine-2",-5
"p1k_00382","Cysteine-1",-5
"p1k_00646","Cysteine-2",-7
"p1k_00646","Cysteine-1",-4
"p1k_00985","Cysteine-2",-6
"p1k_00985","Cysteine-1",-5
"p1k_00287","Cysteine-2",-8
"p1k_00287","Cysteine-1",-10
